accuracy,loss,val_accuracy,val_loss,learning_rate,epoch
0.3698863685131073,1.9465270042419434,0.23181818425655365,2.5278098583221436,9.999999747378752e-05,28
0.3909091055393219,1.8828872442245483,0.25,2.464008331298828,9.999999747378752e-05,29
0.3852272629737854,1.89298415184021,0.24318182468414307,2.5646820068359375,9.999999747378752e-05,30
0.4156250059604645,1.8000271320343018,0.2454545497894287,2.626466989517212,9.999999747378752e-05,31
0.40994319319725037,1.7905213832855225,0.2545454502105713,2.5522067546844482,9.999999747378752e-05,32
0.4207386374473572,1.7712210416793823,0.2340909093618393,2.6361215114593506,9.999999747378752e-05,33
0.4309659004211426,1.745484471321106,0.26363635063171387,2.3547260761260986,9.999999747378752e-05,34
0.4431818127632141,1.7110272645950317,0.25681817531585693,2.4032609462738037,9.999999747378752e-05,35
0.44602271914482117,1.6896557807922363,0.24090908467769623,2.5845065116882324,9.999999747378752e-05,36
0.4647727310657501,1.6512356996536255,0.2704545557498932,2.5166015625,9.999999747378752e-05,37
0.4625000059604645,1.6082662343978882,0.30454546213150024,2.238424777984619,9.999999747378752e-05,38
0.47187501192092896,1.597731113433838,0.30000001192092896,2.337714672088623,9.999999747378752e-05,39
0.47585228085517883,1.5969642400741577,0.3431818187236786,2.14731502532959,9.999999747378752e-05,40
0.484375,1.579071283340454,0.3272727131843567,2.237466335296631,9.999999747378752e-05,41
0.4909090995788574,1.5565268993377686,0.37727272510528564,2.0741443634033203,9.999999747378752e-05,42
0.49204546213150024,1.5306280851364136,0.3295454680919647,2.181546688079834,9.999999747378752e-05,43
0.5088068246841431,1.4898357391357422,0.3545454442501068,2.1110916137695312,9.999999747378752e-05,44
0.5099431872367859,1.4887328147888184,0.4113636314868927,1.8406810760498047,9.999999747378752e-05,45
0.511931836605072,1.4554598331451416,0.42500001192092896,1.73124361038208,9.999999747378752e-05,46
0.5136363506317139,1.4451861381530762,0.37272727489471436,1.9843950271606445,9.999999747378752e-05,47
0.5227272510528564,1.427075743675232,0.4477272629737854,1.8015260696411133,9.999999747378752e-05,48
0.5394886136054993,1.356257438659668,0.44545453786849976,1.7493627071380615,9.999999747378752e-05,49
0.5215908885002136,1.4139243364334106,0.4431818127632141,1.7760467529296875,9.999999747378752e-05,50
0.534375011920929,1.3841572999954224,0.4204545319080353,1.844931960105896,9.999999747378752e-05,51
0.5582386255264282,1.3588780164718628,0.4204545319080353,1.8406654596328735,9.999999747378752e-05,52
0.5571022629737854,1.3447178602218628,0.4363636374473572,1.7381006479263306,9.999999747378752e-05,53
0.5738636255264282,1.291434645652771,0.43409091234207153,1.7827739715576172,9.999999747378752e-05,54
0.5613636374473572,1.2848780155181885,0.48181816935539246,1.6232949495315552,9.999999747378752e-05,55
0.5784090757369995,1.2645841836929321,0.4749999940395355,1.6312389373779297,9.999999747378752e-05,56
0.5792613625526428,1.2577590942382812,0.46136364340782166,1.6593806743621826,9.999999747378752e-05,57
0.5769886374473572,1.2628434896469116,0.4636363685131073,1.6977070569992065,9.999999747378752e-05,58
0.5829545259475708,1.2487523555755615,0.4886363744735718,1.5795103311538696,9.999999747378752e-05,59
0.5963068008422852,1.213044285774231,0.4909090995788574,1.5628173351287842,9.999999747378752e-05,60
0.5957386493682861,1.2074636220932007,0.4727272689342499,1.627301573753357,9.999999747378752e-05,61
0.6127840876579285,1.1473627090454102,0.47727271914482117,1.6224489212036133,9.999999747378752e-05,62
0.6107954382896423,1.1842691898345947,0.459090918302536,1.69264817237854,9.999999747378752e-05,63
0.6142045259475708,1.1485216617584229,0.49772727489471436,1.538568139076233,9.999999747378752e-05,64
0.6244317889213562,1.1564580202102661,0.5454545617103577,1.4900075197219849,9.999999747378752e-05,65
0.612500011920929,1.1507325172424316,0.6022727489471436,1.279534935951233,9.999999747378752e-05,66
0.6292613744735718,1.102417230606079,0.6068181991577148,1.2080157995224,9.999999747378752e-05,67
0.6284090876579285,1.1014751195907593,0.5840908885002136,1.288772702217102,9.999999747378752e-05,68
0.636931836605072,1.103255033493042,0.5727272629737854,1.3742014169692993,9.999999747378752e-05,69
0.6417613625526428,1.0674567222595215,0.5931817889213562,1.3440096378326416,9.999999747378752e-05,70
0.6499999761581421,1.05463445186615,0.5931817889213562,1.3424540758132935,9.999999747378752e-05,71
0.6545454263687134,1.0168901681900024,0.5977272987365723,1.2733104228973389,9.999999747378752e-05,72
0.6565340757369995,1.037774920463562,0.5886363387107849,1.3329360485076904,9.999999747378752e-05,73
0.6539772748947144,1.0276893377304077,0.5909090638160706,1.3101555109024048,9.999999747378752e-05,74
0.6534090638160706,1.0321682691574097,0.6181818246841431,1.2031193971633911,9.999999747378752e-05,75
0.6596590876579285,1.0045775175094604,0.6318181753158569,1.1507073640823364,9.999999747378752e-05,76
0.6698863506317139,0.9906775951385498,0.6363636255264282,1.130571722984314,9.999999747378752e-05,77
0.6741477251052856,0.9815535545349121,0.6159090995788574,1.2001101970672607,9.999999747378752e-05,78
0.6829545497894287,0.950006365776062,0.6227272748947144,1.1700130701065063,9.999999747378752e-05,79
0.6872159242630005,0.9408487677574158,0.6272727251052856,1.1559385061264038,9.999999747378752e-05,80
0.6806818246841431,0.9611844420433044,0.6363636255264282,1.1349176168441772,9.999999747378752e-05,81
0.6889204382896423,0.9187917113304138,0.6454545259475708,1.0967532396316528,9.999999747378752e-05,82
0.6900568008422852,0.9377061128616333,0.6227272748947144,1.173419713973999,9.999999747378752e-05,83
0.6900568008422852,0.9207479357719421,0.6409090757369995,1.132057785987854,9.999999747378752e-05,84
0.6977272629737854,0.8948922753334045,0.6409090757369995,1.1091879606246948,9.999999747378752e-05,85
0.7051136493682861,0.8849084973335266,0.6772727370262146,1.0040823221206665,9.999999747378752e-05,86
0.6997159123420715,0.8949434161186218,0.6818181872367859,0.9535535573959351,9.999999747378752e-05,87
0.7142045497894287,0.8649189472198486,0.6772727370262146,0.990203857421875,9.999999747378752e-05,88
0.7076704502105713,0.8738574385643005,0.6931818127632141,1.0000889301300049,9.999999747378752e-05,89
0.7230113744735718,0.8381944894790649,0.6931818127632141,0.9272168278694153,9.999999747378752e-05,90
0.7159090638160706,0.8511177897453308,0.7090908885002136,0.8938409686088562,9.999999747378752e-05,91
0.730681836605072,0.8225224614143372,0.6795454621315002,0.9648317098617554,9.999999747378752e-05,92
0.7113636136054993,0.8615037798881531,0.6522727012634277,1.0565181970596313,9.999999747378752e-05,93
0.7238636612892151,0.8231275677680969,0.6840909123420715,1.0084573030471802,9.999999747378752e-05,94
0.7400568127632141,0.7915289402008057,0.7090908885002136,0.9597434997558594,9.999999747378752e-05,95
0.7383522987365723,0.7923625707626343,0.7363636493682861,0.7840254306793213,9.999999747378752e-05,96
0.7474431991577148,0.770852267742157,0.7454545497894287,0.7907533049583435,9.999999747378752e-05,97
0.7423295378684998,0.7722355723381042,0.7295454740524292,0.778505802154541,9.999999747378752e-05,98
0.7443181872367859,0.7690743207931519,0.7227272987365723,0.8446231484413147,9.999999747378752e-05,99
0.7508522868156433,0.7497331500053406,0.7386363744735718,0.76139235496521,9.999999747378752e-05,100
0.7548295259475708,0.7371636033058167,0.7454545497894287,0.7331312298774719,9.999999747378752e-05,101
0.7545454502105713,0.74799644947052,0.75,0.7417522072792053,9.999999747378752e-05,102
0.7525568008422852,0.7368714213371277,0.7454545497894287,0.7866872549057007,9.999999747378752e-05,103
0.7508522868156433,0.729149580001831,0.7681818008422852,0.702771008014679,9.999999747378752e-05,104
0.7576704621315002,0.7340704202651978,0.7727272510528564,0.6841129064559937,9.999999747378752e-05,105
0.7599431872367859,0.7096719145774841,0.7704545259475708,0.6766692399978638,9.999999747378752e-05,106
0.7644886374473572,0.6937757134437561,0.7772727012634277,0.6743754148483276,9.999999747378752e-05,107
0.7713068127632141,0.6948454976081848,0.7727272510528564,0.6924502849578857,9.999999747378752e-05,108
0.7764204740524292,0.6656091809272766,0.7749999761581421,0.6927409768104553,9.999999747378752e-05,109
0.7772727012634277,0.6778748035430908,0.7772727012634277,0.6562808156013489,9.999999747378752e-05,110
0.7769886255264282,0.6912431120872498,0.7818182110786438,0.6742938160896301,9.999999747378752e-05,111
0.7789772748947144,0.654159426689148,0.7727272510528564,0.6909492015838623,9.999999747378752e-05,112
0.7755681872367859,0.6717762351036072,0.7772727012634277,0.6756024956703186,9.999999747378752e-05,113
0.7883522510528564,0.6305715441703796,0.7704545259475708,0.6917669177055359,9.999999747378752e-05,114
0.7838068008422852,0.6229210495948792,0.7863636612892151,0.6702150702476501,9.999999747378752e-05,115
0.7963067889213562,0.6292985677719116,0.7977272868156433,0.6388604044914246,9.999999747378752e-05,116
0.7946022748947144,0.6322568655014038,0.8090909123420715,0.6112054586410522,9.999999747378752e-05,117
0.7980113625526428,0.6177636384963989,0.8181818127632141,0.5749133825302124,9.999999747378752e-05,118
0.7957386374473572,0.6059888005256653,0.8136363625526428,0.5620388984680176,9.999999747378752e-05,119
0.8073863387107849,0.5820955634117126,0.8136363625526428,0.5733550190925598,9.999999747378752e-05,120
0.7963067889213562,0.6042551398277283,0.8022727370262146,0.6104851365089417,9.999999747378752e-05,121
0.8014204502105713,0.6097636222839355,0.8090909123420715,0.5700847506523132,9.999999747378752e-05,122
0.8076704740524292,0.5831710696220398,0.8159090876579285,0.548556387424469,9.999999747378752e-05,123
0.8110795617103577,0.571593701839447,0.831818163394928,0.5046659111976624,9.999999747378752e-05,124
0.8133522868156433,0.5770090818405151,0.824999988079071,0.5430598258972168,9.999999747378752e-05,125
0.8059659004211426,0.578812301158905,0.8181818127632141,0.5586962103843689,9.999999747378752e-05,126
0.8116477131843567,0.570336103439331,0.8295454382896423,0.5277144908905029,9.999999747378752e-05,127
0.7991477251052856,0.5735017657279968,0.8340908885002136,0.5016741752624512,9.999999747378752e-05,128
0.8136363625526428,0.5591335892677307,0.8477272987365723,0.4751858115196228,9.999999747378752e-05,129
0.8181818127632141,0.5514757037162781,0.8386363387107849,0.48753124475479126,9.999999747378752e-05,130
0.8207386136054993,0.5623182654380798,0.8522727489471436,0.45993492007255554,9.999999747378752e-05,131
0.8198863863945007,0.530107319355011,0.8409090638160706,0.5083655714988708,9.999999747378752e-05,132
0.8247159123420715,0.5139458179473877,0.8295454382896423,0.5182337760925293,9.999999747378752e-05,133
0.8255681991577148,0.5357861518859863,0.8295454382896423,0.5295166969299316,9.999999747378752e-05,134
0.8230113387107849,0.5255159139633179,0.831818163394928,0.5009123086929321,9.999999747378752e-05,135
0.815625011920929,0.5373224020004272,0.8386363387107849,0.5028802156448364,9.999999747378752e-05,136
0.8230113387107849,0.5306124687194824,0.8500000238418579,0.49750372767448425,9.999999747378752e-05,137
0.8289772868156433,0.5206236243247986,0.8431817889213562,0.49479275941848755,9.999999747378752e-05,138
0.8357954621315002,0.48752516508102417,0.8477272987365723,0.4891449213027954,9.999999747378752e-05,139
0.8369318246841431,0.48862209916114807,0.8590909242630005,0.44574666023254395,9.999999747378752e-05,140
0.831818163394928,0.5165703296661377,0.8454545736312866,0.4511525630950928,9.999999747378752e-05,141
0.8346590995788574,0.48941105604171753,0.8568181991577148,0.4535764455795288,9.999999747378752e-05,142
0.8426136374473572,0.48809903860092163,0.8568181991577148,0.4424935281276703,9.999999747378752e-05,143
0.8363636136054993,0.48075926303863525,0.8545454740524292,0.4365147352218628,9.999999747378752e-05,144
0.8491477370262146,0.4690682291984558,0.8500000238418579,0.45602309703826904,9.999999747378752e-05,145
0.8414772748947144,0.4801312983036041,0.8431817889213562,0.48723629117012024,9.999999747378752e-05,146
0.8372159004211426,0.48439455032348633,0.8409090638160706,0.5005102157592773,9.999999747378752e-05,147
0.8491477370262146,0.45429596304893494,0.8590909242630005,0.4634549915790558,9.999999747378752e-05,148
0.8417613506317139,0.484028697013855,0.8500000238418579,0.47218358516693115,9.999999747378752e-05,149
0.8383522629737854,0.4782513380050659,0.8500000238418579,0.4540931284427643,9.999999747378752e-05,150
0.8426136374473572,0.4582037031650543,0.8659090995788574,0.42591628432273865,9.999999747378752e-05,151
0.8500000238418579,0.4549603760242462,0.8568181991577148,0.4458828568458557,9.999999747378752e-05,152
0.8485795259475708,0.4396497309207916,0.8522727489471436,0.4635448455810547,9.999999747378752e-05,153
0.8517045378684998,0.44757595658302307,0.8386363387107849,0.5070220232009888,9.999999747378752e-05,154
0.8559659123420715,0.4411144256591797,0.8590909242630005,0.45154860615730286,9.999999747378752e-05,155
0.8457386493682861,0.4489136338233948,0.8522727489471436,0.4372562766075134,9.999999747378752e-05,156
0.8636363744735718,0.4109848141670227,0.8545454740524292,0.44489139318466187,9.999999747378752e-05,157
0.8585227131843567,0.4238967299461365,0.8590909242630005,0.4438357949256897,9.999999747378752e-05,158
0.8536931872367859,0.4373801052570343,0.8659090995788574,0.40924838185310364,9.999999747378752e-05,159
0.859375,0.42279818654060364,0.8681818246841431,0.4132388234138489,9.999999747378752e-05,160
0.8650568127632141,0.41032880544662476,0.8818181753158569,0.3925299644470215,9.999999747378752e-05,161
0.8656250238418579,0.4046795964241028,0.8772727251052856,0.4007386565208435,9.999999747378752e-05,162
0.8622159361839294,0.4105299115180969,0.8772727251052856,0.3872501850128174,9.999999747378752e-05,163
0.8573863506317139,0.42328575253486633,0.8659090995788574,0.4126052260398865,9.999999747378752e-05,164
0.8613636493682861,0.4349172115325928,0.8681818246841431,0.4210919439792633,9.999999747378752e-05,165
0.8676136136054993,0.40525656938552856,0.8772727251052856,0.41001760959625244,9.999999747378752e-05,166
0.8730113506317139,0.38314568996429443,0.8772727251052856,0.38554152846336365,9.999999747378752e-05,167
0.8650568127632141,0.3916633725166321,0.8840909004211426,0.40911275148391724,9.999999747378752e-05,168
0.8613636493682861,0.40717700123786926,0.8840909004211426,0.39741286635398865,9.999999747378752e-05,169
0.8701704740524292,0.3825741708278656,0.8863636255264282,0.37190908193588257,9.999999747378752e-05,170
0.8704545497894287,0.3919907212257385,0.8863636255264282,0.4161877930164337,9.999999747378752e-05,171
0.871874988079071,0.3863835632801056,0.8863636255264282,0.3968074321746826,9.999999747378752e-05,172
0.8724431991577148,0.38307660818099976,0.8886363506317139,0.3703998327255249,9.999999747378752e-05,173
0.8732954263687134,0.3853868246078491,0.8840909004211426,0.3771267235279083,9.999999747378752e-05,174
0.8772727251052856,0.38043472170829773,0.8818181753158569,0.38130226731300354,9.999999747378752e-05,175
0.8761363625526428,0.37137269973754883,0.8772727251052856,0.4223290979862213,9.999999747378752e-05,176
0.8738636374473572,0.37362799048423767,0.8863636255264282,0.3752007484436035,9.999999747378752e-05,177
0.8778409361839294,0.3712443709373474,0.8840909004211426,0.3856910765171051,9.999999747378752e-05,178
0.8681818246841431,0.38404062390327454,0.8909090757369995,0.37776869535446167,9.999999747378752e-05,179
0.8903409242630005,0.34649282693862915,0.8840909004211426,0.3821258544921875,9.999999747378752e-05,180
0.8721590638160706,0.37440696358680725,0.8818181753158569,0.40449678897857666,9.999999747378752e-05,181
0.8857954740524292,0.3579031527042389,0.8840909004211426,0.3974432945251465,9.999999747378752e-05,182
0.8821022510528564,0.36337074637413025,0.875,0.38984915614128113,9.999999747378752e-05,183
0.8806818127632141,0.35529187321662903,0.8704545497894287,0.4031972289085388,9.999999747378752e-05,184
0.8857954740524292,0.3556657135486603,0.8795454502105713,0.3880409598350525,9.999999747378752e-05,185
0.8838068246841431,0.35462817549705505,0.8818181753158569,0.3661264181137085,9.999999747378752e-05,186
0.878125011920929,0.3593154549598694,0.8840909004211426,0.3725121319293976,9.999999747378752e-05,187
0.8806818127632141,0.34888988733291626,0.8886363506317139,0.36651811003685,9.999999747378752e-05,188
0.8931818008422852,0.32464784383773804,0.8909090757369995,0.37084367871284485,9.999999747378752e-05,189
0.886931836605072,0.344533771276474,0.8795454502105713,0.393875390291214,9.999999747378752e-05,190
0.8948863744735718,0.33694514632225037,0.8931818008422852,0.37337177991867065,9.999999747378752e-05,191
0.8803977370262146,0.34220901131629944,0.8818181753158569,0.39171481132507324,9.999999747378752e-05,192
0.8926136493682861,0.32886838912963867,0.8795454502105713,0.40695109963417053,9.999999747378752e-05,193
0.8892045617103577,0.3341171145439148,0.8909090757369995,0.3700469732284546,9.999999747378752e-05,194
0.8977272510528564,0.32155418395996094,0.8840909004211426,0.3850685954093933,9.999999747378752e-05,195
0.8988636136054993,0.3132246136665344,0.8886363506317139,0.3759058117866516,9.999999747378752e-05,196
0.893750011920929,0.3161165416240692,0.8863636255264282,0.36227861046791077,9.999999747378752e-05,197
0.8889204263687134,0.32045793533325195,0.8909090757369995,0.35647809505462646,9.999999747378752e-05,198
0.8957386612892151,0.3162529468536377,0.8931818008422852,0.36241549253463745,9.999999747378752e-05,199
0.886931836605072,0.3288726210594177,0.8977272510528564,0.36105266213417053,9.999999747378752e-05,200
