accuracy,loss,learning_rate,epoch
0.7338067889213562,0.8183120489120483,9.999999747378752e-05,53
0.7426136136054993,0.7840325236320496,9.999999747378752e-05,54
0.7465909123420715,0.7861038446426392,9.999999747378752e-05,55
0.7525568008422852,0.7781849503517151,9.999999747378752e-05,56
0.7505682110786438,0.7717551589012146,9.999999747378752e-05,57
0.7713068127632141,0.7230064868927002,9.999999747378752e-05,58
0.7707386612892151,0.7073699831962585,9.999999747378752e-05,59
0.7670454382896423,0.7237406373023987,9.999999747378752e-05,60
0.78125,0.6846793293952942,9.999999747378752e-05,61
0.7801136374473572,0.6746147871017456,9.999999747378752e-05,62
0.7903409004211426,0.6798727512359619,9.999999747378752e-05,63
0.7906249761581421,0.6466180682182312,9.999999747378752e-05,64
0.7940340638160706,0.6529536247253418,9.999999747378752e-05,65
0.7965909242630005,0.6432375311851501,9.999999747378752e-05,66
0.7977272868156433,0.6409403681755066,9.999999747378752e-05,67
0.7974432110786438,0.6262806057929993,9.999999747378752e-05,68
0.7948863506317139,0.6232919692993164,9.999999747378752e-05,69
0.800568163394928,0.6120964288711548,9.999999747378752e-05,70
0.8036931753158569,0.5987838506698608,9.999999747378752e-05,71
0.8085227012634277,0.5888239145278931,9.999999747378752e-05,72
0.8059659004211426,0.588625967502594,9.999999747378752e-05,73
0.8198863863945007,0.5693200826644897,9.999999747378752e-05,74
0.8190340995788574,0.5631979703903198,9.999999747378752e-05,75
0.8167613744735718,0.5588302612304688,9.999999747378752e-05,76
0.8267045617103577,0.5306316614151001,9.999999747378752e-05,77
0.8261363506317139,0.5309160351753235,9.999999747378752e-05,78
0.8298295736312866,0.5169973969459534,9.999999747378752e-05,79
0.831250011920929,0.5200924873352051,9.999999747378752e-05,80
0.8289772868156433,0.5089787840843201,9.999999747378752e-05,81
0.8366477489471436,0.5022595524787903,9.999999747378752e-05,82
0.8366477489471436,0.5048909783363342,9.999999747378752e-05,83
0.8380681872367859,0.5086581110954285,9.999999747378752e-05,84
0.8343750238418579,0.5065127015113831,9.999999747378752e-05,85
0.8519886136054993,0.46938425302505493,9.999999747378752e-05,86
0.8446022868156433,0.4755464494228363,9.999999747378752e-05,87
0.8573863506317139,0.4594450891017914,9.999999747378752e-05,88
0.8485795259475708,0.483432799577713,9.999999747378752e-05,89
0.8607954382896423,0.44115889072418213,9.999999747378752e-05,90
0.8508522510528564,0.44805046916007996,9.999999747378752e-05,91
0.8517045378684998,0.46321776509284973,9.999999747378752e-05,92
0.8664772510528564,0.43186527490615845,9.999999747378752e-05,93
0.8627840876579285,0.430365651845932,9.999999747378752e-05,94
0.8599432110786438,0.43669238686561584,9.999999747378752e-05,95
0.8500000238418579,0.433323472738266,9.999999747378752e-05,96
0.8659090995788574,0.40895208716392517,9.999999747378752e-05,97
0.8605113625526428,0.4143674671649933,9.999999747378752e-05,98
0.8676136136054993,0.41581064462661743,9.999999747378752e-05,99
0.8724431991577148,0.40621939301490784,9.999999747378752e-05,100
0.871874988079071,0.3971630036830902,9.999999747378752e-05,101
0.8602272868156433,0.4162617325782776,9.999999747378752e-05,102
0.8687499761581421,0.40899085998535156,9.999999747378752e-05,103
0.8727272748947144,0.39240559935569763,9.999999747378752e-05,104
0.8835227489471436,0.3664688169956207,9.999999747378752e-05,105
0.8769886493682861,0.36676621437072754,9.999999747378752e-05,106
0.8732954263687134,0.39097273349761963,9.999999747378752e-05,107
0.8792613744735718,0.37625497579574585,9.999999747378752e-05,108
0.8821022510528564,0.3683294355869293,9.999999747378752e-05,109
0.8789772987365723,0.35246366262435913,9.999999747378752e-05,110
0.8860795497894287,0.357185959815979,9.999999747378752e-05,111
0.8829545378684998,0.36832836270332336,9.999999747378752e-05,112
0.8863636255264282,0.35594215989112854,9.999999747378752e-05,113
0.8809658885002136,0.3556768000125885,9.999999747378752e-05,114
0.8928977251052856,0.3311251103878021,9.999999747378752e-05,115
0.8843749761581421,0.344386488199234,9.999999747378752e-05,116
0.8883522748947144,0.3260079026222229,9.999999747378752e-05,117
0.8889204263687134,0.33175376057624817,9.999999747378752e-05,118
0.8886363506317139,0.3379611372947693,9.999999747378752e-05,119
0.8928977251052856,0.3312424421310425,9.999999747378752e-05,120
0.8957386612892151,0.3162057101726532,9.999999747378752e-05,121
0.8951704502105713,0.3227062523365021,9.999999747378752e-05,122
0.8940340876579285,0.31554436683654785,9.999999747378752e-05,123
0.8999999761581421,0.3207109570503235,9.999999747378752e-05,124
0.8931818008422852,0.31648552417755127,9.999999747378752e-05,125
0.8917613625526428,0.3136638402938843,9.999999747378752e-05,126
0.9036931991577148,0.30718129873275757,9.999999747378752e-05,127
0.9082386493682861,0.2976084351539612,9.999999747378752e-05,128
0.9005681872367859,0.3142015337944031,9.999999747378752e-05,129
0.9014204740524292,0.30700212717056274,9.999999747378752e-05,130
0.8948863744735718,0.3078857362270355,9.999999747378752e-05,131
0.902556836605072,0.29586079716682434,9.999999747378752e-05,132
0.9071022868156433,0.28943493962287903,9.999999747378752e-05,133
0.8988636136054993,0.28938278555870056,9.999999747378752e-05,134
0.9073863625526428,0.2925109565258026,9.999999747378752e-05,135
0.90625,0.2865130305290222,9.999999747378752e-05,136
0.9142045378684998,0.2778099477291107,9.999999747378752e-05,137
0.9085227251052856,0.28012263774871826,9.999999747378752e-05,138
0.909943163394928,0.2727312743663788,9.999999747378752e-05,139
0.9056817889213562,0.28889742493629456,9.999999747378752e-05,140
0.9136363863945007,0.2689390182495117,9.999999747378752e-05,141
0.9127840995788574,0.2639259397983551,9.999999747378752e-05,142
0.9119318127632141,0.255007266998291,9.999999747378752e-05,143
0.9156249761581421,0.2575123608112335,9.999999747378752e-05,144
0.9073863625526428,0.26818591356277466,9.999999747378752e-05,145
0.9164772629737854,0.25365281105041504,9.999999747378752e-05,146
0.9204545617103577,0.24735650420188904,9.999999747378752e-05,147
0.9113636612892151,0.2612971067428589,9.999999747378752e-05,148
0.9130681753158569,0.26309439539909363,9.999999747378752e-05,149
0.9127840995788574,0.2551514506340027,9.999999747378752e-05,150
0.9252840876579285,0.22931180894374847,9.999999747378752e-05,151
0.9196022748947144,0.25165775418281555,9.999999747378752e-05,152
0.9213067889213562,0.23884360492229462,9.999999747378752e-05,153
0.9184659123420715,0.24322649836540222,9.999999747378752e-05,154
0.9150568246841431,0.2526850402355194,9.999999747378752e-05,155
0.9252840876579285,0.23720887303352356,9.999999747378752e-05,156
0.9221590757369995,0.2352117896080017,9.999999747378752e-05,157
0.9210227131843567,0.2423197329044342,9.999999747378752e-05,158
0.9193181991577148,0.24276912212371826,9.999999747378752e-05,159
0.9278408885002136,0.225155308842659,9.999999747378752e-05,160
0.9284090995788574,0.22097837924957275,9.999999747378752e-05,161
0.9335227012634277,0.21129514276981354,9.999999747378752e-05,162
0.9247159361839294,0.22673214972019196,9.999999747378752e-05,163
0.9267045259475708,0.216103196144104,9.999999747378752e-05,164
0.925000011920929,0.22187550365924835,9.999999747378752e-05,165
0.9289772510528564,0.22250112891197205,9.999999747378752e-05,166
0.9329545497894287,0.2125391662120819,9.999999747378752e-05,167
0.9238636493682861,0.2316155880689621,9.999999747378752e-05,168
0.9238636493682861,0.21432721614837646,9.999999747378752e-05,169
0.9340909123420715,0.20995911955833435,9.999999747378752e-05,170
0.9301136136054993,0.20935210585594177,9.999999747378752e-05,171
0.9346590638160706,0.21635571122169495,9.999999747378752e-05,172
0.9306818246841431,0.20943179726600647,9.999999747378752e-05,173
0.9301136136054993,0.21068118512630463,9.999999747378752e-05,174
0.9321022629737854,0.20936323702335358,9.999999747378752e-05,175
0.9298295378684998,0.2009417861700058,9.999999747378752e-05,176
0.9332386255264282,0.211610808968544,9.999999747378752e-05,177
0.9281250238418579,0.21839481592178345,9.999999747378752e-05,178
0.934374988079071,0.1957138031721115,9.999999747378752e-05,179
0.933806836605072,0.19834411144256592,9.999999747378752e-05,180
0.9321022629737854,0.20667317509651184,9.999999747378752e-05,181
0.9326704740524292,0.20324864983558655,9.999999747378752e-05,182
0.9321022629737854,0.20388877391815186,9.999999747378752e-05,183
0.9389204382896423,0.18294242024421692,9.999999747378752e-05,184
0.9375,0.19236108660697937,9.999999747378752e-05,185
0.9360795617103577,0.19234955310821533,9.999999747378752e-05,186
0.9352272748947144,0.19400179386138916,9.999999747378752e-05,187
0.9448863863945007,0.1863827258348465,9.999999747378752e-05,188
0.9366477131843567,0.19390136003494263,9.999999747378752e-05,189
0.9394886493682861,0.18133707344532013,9.999999747378752e-05,190
0.9417613744735718,0.18408000469207764,9.999999747378752e-05,191
0.9394886493682861,0.18872003257274628,9.999999747378752e-05,192
0.9386363625526428,0.19141994416713715,9.999999747378752e-05,193
0.941193163394928,0.1871354728937149,9.999999747378752e-05,194
0.9420454502105713,0.17810729146003723,9.999999747378752e-05,195
0.9437500238418579,0.17780643701553345,9.999999747378752e-05,196
0.9403409361839294,0.18550021946430206,9.999999747378752e-05,197
0.9465909004211426,0.1730102151632309,9.999999747378752e-05,198
0.9417613744735718,0.17962861061096191,9.999999747378752e-05,199
0.941193163394928,0.17951765656471252,9.999999747378752e-05,200
0.9446022510528564,0.17242853343486786,9.999999747378752e-05,201
0.9446022510528564,0.1647622436285019,9.999999747378752e-05,202
0.9363636374473572,0.18733568489551544,9.999999747378752e-05,203
0.9392045736312866,0.18434400856494904,9.999999747378752e-05,204
0.949999988079071,0.16722753643989563,9.999999747378752e-05,205
0.9446022510528564,0.16395001113414764,9.999999747378752e-05,206
0.9471591114997864,0.16612815856933594,9.999999747378752e-05,207
0.9488636255264282,0.16521614789962769,9.999999747378752e-05,208
0.9491477012634277,0.16662722826004028,9.999999747378752e-05,209
0.9443181753158569,0.16985885798931122,9.999999747378752e-05,210
0.9474431872367859,0.16474635899066925,9.999999747378752e-05,211
0.9420454502105713,0.1756289005279541,9.999999747378752e-05,212
0.9463068246841431,0.16478241980075836,9.999999747378752e-05,213
0.9497159123420715,0.1665003001689911,9.999999747378752e-05,214
0.9505681991577148,0.15859536826610565,9.999999747378752e-05,215
0.9457386136054993,0.1689714938402176,9.999999747378752e-05,216
0.9511363506317139,0.16263432800769806,9.999999747378752e-05,217
0.9497159123420715,0.15628547966480255,9.999999747378752e-05,218
0.9517045617103577,0.1523292511701584,9.999999747378752e-05,219
0.9517045617103577,0.14863696694374084,9.999999747378752e-05,220
0.9519886374473572,0.15289071202278137,9.999999747378752e-05,221
0.9482954740524292,0.15619215369224548,9.999999747378752e-05,222
0.9534090757369995,0.13994838297367096,9.999999747378752e-05,223
0.9474431872367859,0.15471462905406952,9.999999747378752e-05,224
0.9522727131843567,0.14947329461574554,9.999999747378752e-05,225
0.9519886374473572,0.14571715891361237,9.999999747378752e-05,226
0.9551136493682861,0.14775121212005615,9.999999747378752e-05,227
0.9522727131843567,0.14471308887004852,9.999999747378752e-05,228
0.9508522748947144,0.15199404954910278,9.999999747378752e-05,229
0.9511363506317139,0.1500391662120819,9.999999747378752e-05,230
0.9573863744735718,0.1398254632949829,9.999999747378752e-05,231
0.9559659361839294,0.1421714574098587,9.999999747378752e-05,232
0.9553977251052856,0.1410045176744461,9.999999747378752e-05,233
0.9553977251052856,0.14345024526119232,9.999999747378752e-05,234
0.9508522748947144,0.14232973754405975,9.999999747378752e-05,235
0.9534090757369995,0.1415565013885498,9.999999747378752e-05,236
0.9565340876579285,0.13706661760807037,9.999999747378752e-05,237
0.9528409242630005,0.14250557124614716,9.999999747378752e-05,238
0.9536932110786438,0.1385745257139206,9.999999747378752e-05,239
0.9545454382896423,0.13223877549171448,9.999999747378752e-05,240
0.9553977251052856,0.1407947838306427,9.999999747378752e-05,241
0.9593750238418579,0.128442645072937,9.999999747378752e-05,242
0.9536932110786438,0.1412079781293869,9.999999747378752e-05,243
0.9542613625526428,0.1398223638534546,9.999999747378752e-05,244
0.9565340876579285,0.1295919418334961,9.999999747378752e-05,245
0.9607954621315002,0.13263018429279327,9.999999747378752e-05,246
0.9588068127632141,0.12865974009037018,9.999999747378752e-05,247
0.9539772868156433,0.13870416581630707,9.999999747378752e-05,248
0.956818163394928,0.13093897700309753,9.999999747378752e-05,249
0.9616477489471436,0.1262938678264618,9.999999747378752e-05,250
0.9602272510528564,0.12679249048233032,9.999999747378752e-05,251
0.9522727131843567,0.1324079930782318,9.999999747378752e-05,252
0.9573863744735718,0.12321266531944275,9.999999747378752e-05,253
0.956818163394928,0.13158118724822998,9.999999747378752e-05,254
0.9585227370262146,0.1294625699520111,9.999999747378752e-05,255
0.9588068127632141,0.12162604182958603,9.999999747378752e-05,256
0.9605113863945007,0.12355288863182068,9.999999747378752e-05,257
0.9605113863945007,0.12855154275894165,9.999999747378752e-05,258
0.9582386612892151,0.1285438984632492,9.999999747378752e-05,259
0.9588068127632141,0.12827268242835999,9.999999747378752e-05,260
0.9590908885002136,0.11799036711454391,9.999999747378752e-05,261
0.9630681872367859,0.12650160491466522,9.999999747378752e-05,262
0.9585227370262146,0.12877732515335083,9.999999747378752e-05,263
0.9579545259475708,0.12616601586341858,9.999999747378752e-05,264
0.9633522629737854,0.1167169064283371,9.999999747378752e-05,265
0.9630681872367859,0.12030377238988876,9.999999747378752e-05,266
0.9636363387107849,0.1186685711145401,9.999999747378752e-05,267
0.9590908885002136,0.12250003963708878,9.999999747378752e-05,268
0.9644886255264282,0.1123417392373085,9.999999747378752e-05,269
0.9633522629737854,0.11403264850378036,9.999999747378752e-05,270
0.9624999761581421,0.11823401600122452,9.999999747378752e-05,271
0.9605113863945007,0.12279609590768814,9.999999747378752e-05,272
0.9613636136054993,0.11960067600011826,9.999999747378752e-05,273
0.9605113863945007,0.12198855727910995,9.999999747378752e-05,274
0.9607954621315002,0.12090054154396057,9.999999747378752e-05,275
0.9627841114997864,0.11294765770435333,9.999999747378752e-05,276
0.9610795378684998,0.11504248529672623,9.999999747378752e-05,277
0.9599431753158569,0.12056250870227814,9.999999747378752e-05,278
0.9627841114997864,0.11024726182222366,9.999999747378752e-05,279
0.9659090638160706,0.11210722476243973,9.999999747378752e-05,280
0.9678977131843567,0.10755770653486252,9.999999747378752e-05,281
0.9653409123420715,0.10919039696455002,9.999999747378752e-05,282
0.965624988079071,0.10541550070047379,9.999999747378752e-05,283
0.9622159004211426,0.10575174540281296,9.999999747378752e-05,284
0.9678977131843567,0.10492757707834244,9.999999747378752e-05,285
0.9659090638160706,0.11037880182266235,9.999999747378752e-05,286
0.965624988079071,0.10796956717967987,9.999999747378752e-05,287
0.9602272510528564,0.11289521306753159,9.999999747378752e-05,288
0.9693182110786438,0.09538283199071884,9.999999747378752e-05,289
0.9642045497894287,0.10807165503501892,9.999999747378752e-05,290
0.9653409123420715,0.10673210024833679,9.999999747378752e-05,291
0.9664772748947144,0.10360008478164673,9.999999747378752e-05,292
0.9681817889213562,0.10387057065963745,9.999999747378752e-05,293
0.9664772748947144,0.10378149151802063,9.999999747378752e-05,294
0.9664772748947144,0.10895314067602158,9.999999747378752e-05,295
0.9710227251052856,0.10537978261709213,9.999999747378752e-05,296
0.9701704382896423,0.09776448458433151,9.999999747378752e-05,297
0.9622159004211426,0.11031469702720642,9.999999747378752e-05,298
0.9619318246841431,0.11375480145215988,9.999999747378752e-05,299
0.9698863625526428,0.09405667334794998,9.999999747378752e-05,300
0.9738636612892151,0.09021788835525513,9.999999747378752e-05,301
0.9653409123420715,0.10809765011072159,9.999999747378752e-05,302
0.9661931991577148,0.10417475551366806,9.999999747378752e-05,303
0.9644886255264282,0.10399205982685089,9.999999747378752e-05,304
0.9667613506317139,0.10347001999616623,9.999999747378752e-05,305
0.9698863625526428,0.09953134506940842,9.999999747378752e-05,306
0.9747158885002136,0.08184058964252472,9.999999747378752e-05,307
0.972443163394928,0.09149985760450363,9.999999747378752e-05,308
0.9659090638160706,0.0962548702955246,9.999999747378752e-05,309
0.9667613506317139,0.10037387162446976,9.999999747378752e-05,310
0.9690340757369995,0.09806857258081436,9.999999747378752e-05,311
0.965624988079071,0.10416071116924286,9.999999747378752e-05,312
0.9710227251052856,0.09150654077529907,9.999999747378752e-05,313
0.9690340757369995,0.10067466646432877,9.999999747378752e-05,314
0.9627841114997864,0.10586024075746536,9.999999747378752e-05,315
0.9664772748947144,0.10271242260932922,9.999999747378752e-05,316
0.9715909361839294,0.08961763232946396,9.999999747378752e-05,317
0.965056836605072,0.09776134788990021,9.999999747378752e-05,318
0.9644886255264282,0.10213957726955414,9.999999747378752e-05,319
0.9684659242630005,0.10360407084226608,9.999999747378752e-05,320
0.9707386493682861,0.09428977221250534,9.999999747378752e-05,321
0.9704545736312866,0.09480183571577072,9.999999747378752e-05,322
0.9690340757369995,0.10300137102603912,9.999999747378752e-05,323
0.971875011920929,0.08731863647699356,9.999999747378752e-05,324
0.9681817889213562,0.09106632322072983,9.999999747378752e-05,325
0.9710227251052856,0.08949953317642212,9.999999747378752e-05,326
0.9707386493682861,0.09031029790639877,9.999999747378752e-05,327
0.9741477370262146,0.08727260679006577,9.999999747378752e-05,328
0.9701704382896423,0.09405478835105896,9.999999747378752e-05,329
0.971875011920929,0.08597277849912643,9.999999747378752e-05,330
0.9713068008422852,0.08688583970069885,9.999999747378752e-05,331
0.9735795259475708,0.08878789097070694,9.999999747378752e-05,332
0.9713068008422852,0.09196017682552338,9.999999747378752e-05,333
0.9778409004211426,0.07696380466222763,9.999999747378752e-05,334
0.9730113744735718,0.08893943578004837,9.999999747378752e-05,335
0.9704545736312866,0.09484544396400452,9.999999747378752e-05,336
0.9673295617103577,0.09634270519018173,9.999999747378752e-05,337
0.9735795259475708,0.08279123902320862,9.999999747378752e-05,338
0.9710227251052856,0.0910593718290329,9.999999747378752e-05,339
0.9727272987365723,0.09042127430438995,9.999999747378752e-05,340
0.9741477370262146,0.08292991667985916,9.999999747378752e-05,341
0.9764204621315002,0.08416477590799332,9.999999747378752e-05,342
0.9707386493682861,0.09235949069261551,9.999999747378752e-05,343
0.9735795259475708,0.08487116545438766,9.999999747378752e-05,344
0.9747158885002136,0.08079048246145248,9.999999747378752e-05,345
0.9755681753158569,0.08002733439207077,9.999999747378752e-05,346
0.9735795259475708,0.08068308234214783,9.999999747378752e-05,347
0.9755681753158569,0.08137264102697372,9.999999747378752e-05,348
0.9707386493682861,0.08999843895435333,9.999999747378752e-05,349
0.9747158885002136,0.07799476385116577,9.999999747378752e-05,350
0.9775568246841431,0.0784359946846962,9.999999747378752e-05,351
0.9761363863945007,0.07640250027179718,9.999999747378752e-05,352
0.9767045378684998,0.07884075492620468,9.999999747378752e-05,353
0.9795454740524292,0.07132549583911896,9.999999747378752e-05,354
0.9778409004211426,0.07752709835767746,9.999999747378752e-05,355
0.9752840995788574,0.08115249127149582,9.999999747378752e-05,356
0.9786931872367859,0.0722365528345108,9.999999747378752e-05,357
0.9795454740524292,0.06999428570270538,9.999999747378752e-05,358
0.9732954502105713,0.08494775742292404,9.999999747378752e-05,359
0.9758522510528564,0.07904999703168869,9.999999747378752e-05,360
0.9775568246841431,0.0688871443271637,9.999999747378752e-05,361
0.9801136255264282,0.0722094178199768,9.999999747378752e-05,362
0.9727272987365723,0.0889022946357727,9.999999747378752e-05,363
0.9758522510528564,0.07787370681762695,9.999999747378752e-05,364
0.9755681753158569,0.07666677236557007,9.999999747378752e-05,365
0.9744318127632141,0.07764618843793869,9.999999747378752e-05,366
0.9769886136054993,0.07529757171869278,9.999999747378752e-05,367
0.9781249761581421,0.06993462890386581,9.999999747378752e-05,368
0.9764204621315002,0.07394951581954956,9.999999747378752e-05,369
0.9772727489471436,0.06809734553098679,9.999999747378752e-05,370
0.9758522510528564,0.0749494805932045,9.999999747378752e-05,371
0.9809659123420715,0.06481905281543732,9.999999747378752e-05,372
0.9786931872367859,0.07071191817522049,9.999999747378752e-05,373
0.9738636612892151,0.08132980018854141,9.999999747378752e-05,374
0.9767045378684998,0.07399637997150421,9.999999747378752e-05,375
0.9798295497894287,0.07626203447580338,9.999999747378752e-05,376
0.9801136255264282,0.06933550536632538,9.999999747378752e-05,377
0.9744318127632141,0.07381344586610794,9.999999747378752e-05,378
0.9752840995788574,0.07322908192873001,9.999999747378752e-05,379
0.9786931872367859,0.07166797667741776,9.999999747378752e-05,380
0.9758522510528564,0.07506033033132553,9.999999747378752e-05,381
0.9750000238418579,0.07690688222646713,9.999999747378752e-05,382
0.9767045378684998,0.07313553988933563,9.999999747378752e-05,383
0.9792613387107849,0.06855762749910355,9.999999747378752e-05,384
0.9778409004211426,0.06842385232448578,9.999999747378752e-05,385
0.9775568246841431,0.07315848022699356,9.999999747378752e-05,386
0.9758522510528564,0.07896611839532852,9.999999747378752e-05,387
0.9798295497894287,0.06914889067411423,9.999999747378752e-05,388
0.9786931872367859,0.06978579610586166,9.999999747378752e-05,389
0.9792613387107849,0.06626244634389877,9.999999747378752e-05,390
0.9772727489471436,0.0745425671339035,9.999999747378752e-05,391
0.980681836605072,0.06838482618331909,9.999999747378752e-05,392
0.9761363863945007,0.07586473226547241,9.999999747378752e-05,393
0.9795454740524292,0.0678328424692154,9.999999747378752e-05,394
0.9775568246841431,0.07162503898143768,9.999999747378752e-05,395
0.9818181991577148,0.060911692678928375,9.999999747378752e-05,396
0.9832386374473572,0.05942753702402115,9.999999747378752e-05,397
0.980681836605072,0.06508380174636841,9.999999747378752e-05,398
0.9764204621315002,0.07387875020503998,9.999999747378752e-05,399
0.980681836605072,0.060230281203985214,9.999999747378752e-05,400
0.9792613387107849,0.06709396094083786,9.999999747378752e-05,401
0.9798295497894287,0.06424766778945923,9.999999747378752e-05,402
0.9798295497894287,0.0655231922864914,9.999999747378752e-05,403
0.9786931872367859,0.06435728818178177,9.999999747378752e-05,404
0.9809659123420715,0.05992834270000458,9.999999747378752e-05,405
0.9781249761581421,0.07142730802297592,9.999999747378752e-05,406
0.9769886136054993,0.07057581096887589,9.999999747378752e-05,407
0.9789772629737854,0.06251578778028488,9.999999747378752e-05,408
0.9781249761581421,0.06818579137325287,9.999999747378752e-05,409
0.9809659123420715,0.06317287683486938,9.999999747378752e-05,410
0.9792613387107849,0.06872537732124329,9.999999747378752e-05,411
0.9795454740524292,0.06085376441478729,9.999999747378752e-05,412
0.9758522510528564,0.07088132202625275,9.999999747378752e-05,413
0.9789772629737854,0.06504766643047333,9.999999747378752e-05,414
0.9784091114997864,0.06527664512395859,9.999999747378752e-05,415
0.9778409004211426,0.06281516700983047,9.999999747378752e-05,416
0.9761363863945007,0.07152146100997925,9.999999747378752e-05,417
0.9838067889213562,0.055604517459869385,9.999999747378752e-05,418
0.9809659123420715,0.05978379398584366,9.999999747378752e-05,419
0.9857954382896423,0.05379355698823929,9.999999747378752e-05,420
0.9818181991577148,0.06116599962115288,9.999999747378752e-05,421
0.981249988079071,0.0641411542892456,9.999999747378752e-05,422
0.9789772629737854,0.06809122115373611,9.999999747378752e-05,423
0.9821022748947144,0.05825149640440941,9.999999747378752e-05,424
0.9852272868156433,0.05614623427391052,9.999999747378752e-05,425
0.9784091114997864,0.06469998508691788,9.999999747378752e-05,426
0.9781249761581421,0.06974960118532181,9.999999747378752e-05,427
0.9815340638160706,0.06363648176193237,9.999999747378752e-05,428
0.9832386374473572,0.05893461033701897,9.999999747378752e-05,429
0.9821022748947144,0.05740850046277046,9.999999747378752e-05,430
0.9789772629737854,0.06296196579933167,9.999999747378752e-05,431
0.9832386374473572,0.05397344008088112,9.999999747378752e-05,432
0.9821022748947144,0.053867973387241364,9.999999747378752e-05,433
0.9835227131843567,0.05546228587627411,9.999999747378752e-05,434
0.9815340638160706,0.0641399398446083,9.999999747378752e-05,435
0.9761363863945007,0.06505261361598969,9.999999747378752e-05,436
0.9803977012634277,0.05852184444665909,9.999999747378752e-05,437
0.9823863506317139,0.05658681318163872,9.999999747378752e-05,438
0.9835227131843567,0.059020642191171646,9.999999747378752e-05,439
0.9832386374473572,0.05859377980232239,9.999999747378752e-05,440
0.9829545617103577,0.05526537448167801,9.999999747378752e-05,441
0.9775568246841431,0.06528893113136292,9.999999747378752e-05,442
0.9846590757369995,0.05577826872467995,9.999999747378752e-05,443
0.9832386374473572,0.0575023777782917,9.999999747378752e-05,444
0.9815340638160706,0.060142986476421356,9.999999747378752e-05,445
0.9840909242630005,0.05890373885631561,9.999999747378752e-05,446
0.9815340638160706,0.0581110343337059,9.999999747378752e-05,447
0.981249988079071,0.05575140565633774,9.999999747378752e-05,448
0.9832386374473572,0.05680190771818161,9.999999747378752e-05,449
0.980681836605072,0.05906251072883606,9.999999747378752e-05,450
0.9846590757369995,0.06010786443948746,9.999999747378752e-05,451
0.9838067889213562,0.05691193789243698,9.999999747378752e-05,452
0.9840909242630005,0.057243552058935165,9.999999747378752e-05,453
