accuracy,loss,learning_rate,epoch
0.3071022629737854,2.2134006023406982,9.999999747378752e-05,45
0.3170454502105713,2.1527764797210693,9.999999747378752e-05,46
0.3269886374473572,2.1606366634368896,9.999999747378752e-05,47
0.3284091055393219,2.1157641410827637,9.999999747378752e-05,48
0.3284091055393219,2.116837978363037,9.999999747378752e-05,49
0.3272727131843567,2.120393753051758,9.999999747378752e-05,50
0.3269886374473572,2.1194989681243896,9.999999747378752e-05,51
0.3440341055393219,2.0931386947631836,9.999999747378752e-05,52
0.3482954502105713,2.060927629470825,9.999999747378752e-05,53
0.3372159004211426,2.049468755722046,9.999999747378752e-05,54
0.3443181812763214,2.0754685401916504,9.999999747378752e-05,55
0.3426136374473572,2.0172417163848877,9.999999747378752e-05,56
0.3647727370262146,1.9757646322250366,9.999999747378752e-05,57
0.36676135659217834,1.9495229721069336,9.999999747378752e-05,58
0.36647728085517883,1.96490478515625,9.999999747378752e-05,59
0.3588068187236786,1.9431445598602295,9.999999747378752e-05,60
0.36676135659217834,1.944933295249939,9.999999747378752e-05,61
0.38181817531585693,1.907052993774414,9.999999747378752e-05,62
0.38210228085517883,1.8849350214004517,9.999999747378752e-05,63
0.38238635659217834,1.9055068492889404,9.999999747378752e-05,64
0.3815340995788574,1.8990074396133423,9.999999747378752e-05,65
0.38693180680274963,1.8508371114730835,9.999999747378752e-05,66
0.38323864340782166,1.8754054307937622,9.999999747378752e-05,67
0.3946022689342499,1.8402059078216553,9.999999747378752e-05,68
0.39403408765792847,1.839218020439148,9.999999747378752e-05,69
0.4019886255264282,1.8092224597930908,9.999999747378752e-05,70
0.40909090638160706,1.800742745399475,9.999999747378752e-05,71
0.3894886374473572,1.8301705121994019,9.999999747378752e-05,72
0.41420453786849976,1.7621978521347046,9.999999747378752e-05,73
0.41818180680274963,1.7352906465530396,9.999999747378752e-05,74
0.42443183064460754,1.7281389236450195,9.999999747378752e-05,75
0.4204545319080353,1.7488298416137695,9.999999747378752e-05,76
0.42897728085517883,1.7140717506408691,9.999999747378752e-05,77
0.4227272868156433,1.7398563623428345,9.999999747378752e-05,78
0.44090908765792847,1.6662520170211792,9.999999747378752e-05,79
0.43522727489471436,1.6678545475006104,9.999999747378752e-05,80
0.4474431872367859,1.6815869808197021,9.999999747378752e-05,81
0.44488635659217834,1.6371095180511475,9.999999747378752e-05,82
0.4428977370262146,1.648257851600647,9.999999747378752e-05,83
0.447159081697464,1.6349128484725952,9.999999747378752e-05,84
0.4474431872367859,1.6848361492156982,9.999999747378752e-05,85
0.4573863744735718,1.6239296197891235,9.999999747378752e-05,86
0.46107953786849976,1.5959370136260986,9.999999747378752e-05,87
0.4789772629737854,1.5706835985183716,9.999999747378752e-05,88
0.4693181812763214,1.5597056150436401,9.999999747378752e-05,89
0.4673295319080353,1.575084924697876,9.999999747378752e-05,90
0.4889204502105713,1.5433571338653564,9.999999747378752e-05,91
0.4744318127632141,1.5600415468215942,9.999999747378752e-05,92
0.4781250059604645,1.5523501634597778,9.999999747378752e-05,93
0.47698864340782166,1.5706127882003784,9.999999747378752e-05,94
0.4852272868156433,1.5057048797607422,9.999999747378752e-05,95
0.47727271914482117,1.5196784734725952,9.999999747378752e-05,96
0.4835227131843567,1.515475869178772,9.999999747378752e-05,97
0.48607954382896423,1.4968502521514893,9.999999747378752e-05,98
0.5076704621315002,1.4693721532821655,9.999999747378752e-05,99
0.5079545378684998,1.4665127992630005,9.999999747378752e-05,100
0.5136363506317139,1.4357510805130005,9.999999747378752e-05,101
0.512499988079071,1.4456970691680908,9.999999747378752e-05,102
0.5224431753158569,1.429375410079956,9.999999747378752e-05,103
0.5201704502105713,1.4078783988952637,9.999999747378752e-05,104
0.5258522629737854,1.4276057481765747,9.999999747378752e-05,105
0.5332386493682861,1.3916317224502563,9.999999747378752e-05,106
0.5244318246841431,1.4025657176971436,9.999999747378752e-05,107
0.5173295736312866,1.411486268043518,9.999999747378752e-05,108
0.5338068008422852,1.3865060806274414,9.999999747378752e-05,109
0.5400568246841431,1.3568894863128662,9.999999747378752e-05,110
0.5332386493682861,1.3698551654815674,9.999999747378752e-05,111
0.5443181991577148,1.3423435688018799,9.999999747378752e-05,112
0.5454545617103577,1.3675848245620728,9.999999747378752e-05,113
0.5392045378684998,1.341511845588684,9.999999747378752e-05,114
0.5394886136054993,1.3446595668792725,9.999999747378752e-05,115
0.5463067889213562,1.3293148279190063,9.999999747378752e-05,116
0.5460227131843567,1.2986669540405273,9.999999747378752e-05,117
0.5647727251052856,1.2945277690887451,9.999999747378752e-05,118
0.566193163394928,1.279423713684082,9.999999747378752e-05,119
0.5784090757369995,1.260756492614746,9.999999747378752e-05,120
0.5693181753158569,1.272342324256897,9.999999747378752e-05,121
0.5801136493682861,1.2582900524139404,9.999999747378752e-05,122
0.5582386255264282,1.2914974689483643,9.999999747378752e-05,123
0.5784090757369995,1.248937726020813,9.999999747378752e-05,124
0.5704545378684998,1.236784815788269,9.999999747378752e-05,125
0.581818163394928,1.23118257522583,9.999999747378752e-05,126
0.5798295736312866,1.2432233095169067,9.999999747378752e-05,127
0.5784090757369995,1.2185583114624023,9.999999747378752e-05,128
0.5803977251052856,1.2487221956253052,9.999999747378752e-05,129
0.5897727012634277,1.193084478378296,9.999999747378752e-05,130
0.5838068127632141,1.2129347324371338,9.999999747378752e-05,131
0.5897727012634277,1.1827654838562012,9.999999747378752e-05,132
0.6025568246841431,1.2012759447097778,9.999999747378752e-05,133
0.5980113744735718,1.1743937730789185,9.999999747378752e-05,134
0.5934659242630005,1.1766085624694824,9.999999747378752e-05,135
0.606249988079071,1.141782522201538,9.999999747378752e-05,136
0.5829545259475708,1.178553819656372,9.999999747378752e-05,137
0.6119318008422852,1.1343601942062378,9.999999747378752e-05,138
0.5985795259475708,1.141850233078003,9.999999747378752e-05,139
0.6079545617103577,1.1646997928619385,9.999999747378752e-05,140
0.6028409004211426,1.1572779417037964,9.999999747378752e-05,141
0.6167613863945007,1.1114630699157715,9.999999747378752e-05,142
0.609375,1.1433026790618896,9.999999747378752e-05,143
0.625,1.087318778038025,9.999999747378752e-05,144
0.6235795617103577,1.1031705141067505,9.999999747378752e-05,145
0.6264204382896423,1.0938235521316528,9.999999747378752e-05,146
0.6340909004211426,1.0725346803665161,9.999999747378752e-05,147
0.6349431872367859,1.0724390745162964,9.999999747378752e-05,148
0.6392045617103577,1.0569310188293457,9.999999747378752e-05,149
0.6215909123420715,1.0993566513061523,9.999999747378752e-05,150
0.625,1.0947872400283813,9.999999747378752e-05,151
0.6446022987365723,1.0341112613677979,9.999999747378752e-05,152
0.643750011920929,1.062751054763794,9.999999747378752e-05,153
0.6329545378684998,1.0609920024871826,9.999999747378752e-05,154
0.6414772868156433,1.0735926628112793,9.999999747378752e-05,155
0.6616477370262146,1.001827359199524,9.999999747378752e-05,156
0.6505681872367859,1.0317511558532715,9.999999747378752e-05,157
0.6502841114997864,1.0363640785217285,9.999999747378752e-05,158
0.6471590995788574,1.022807240486145,9.999999747378752e-05,159
0.6644886136054993,0.9926363825798035,9.999999747378752e-05,160
0.6573863625526428,1.005594253540039,9.999999747378752e-05,161
0.6446022987365723,1.0331454277038574,9.999999747378752e-05,162
0.6667613387107849,0.9870284795761108,9.999999747378752e-05,163
0.6565340757369995,0.9838100671768188,9.999999747378752e-05,164
0.6556817889213562,0.9905784130096436,9.999999747378752e-05,165
0.6704545617103577,0.9890745878219604,9.999999747378752e-05,166
0.6644886136054993,0.9744179248809814,9.999999747378752e-05,167
0.6625000238418579,0.9763541221618652,9.999999747378752e-05,168
0.6693181991577148,0.966910183429718,9.999999747378752e-05,169
0.6690340638160706,0.9615153074264526,9.999999747378752e-05,170
0.6764204502105713,0.9540647864341736,9.999999747378752e-05,171
0.6732954382896423,0.9577890634536743,9.999999747378752e-05,172
0.6741477251052856,0.9674110412597656,9.999999747378752e-05,173
0.6778408885002136,0.9594374895095825,9.999999747378752e-05,174
0.6815341114997864,0.9267138838768005,9.999999747378752e-05,175
0.6795454621315002,0.9420097470283508,9.999999747378752e-05,176
0.6914772987365723,0.9097975492477417,9.999999747378752e-05,177
0.6934658885002136,0.9170795679092407,9.999999747378752e-05,178
0.6965909004211426,0.9100264310836792,9.999999747378752e-05,179
0.6892045736312866,0.9091473817825317,9.999999747378752e-05,180
0.7034090757369995,0.886904776096344,9.999999747378752e-05,181
0.6957386136054993,0.895776629447937,9.999999747378752e-05,182
0.6965909004211426,0.8923842906951904,9.999999747378752e-05,183
0.7025567889213562,0.8690680265426636,9.999999747378752e-05,184
0.6965909004211426,0.8809425234794617,9.999999747378752e-05,185
0.7022727131843567,0.8930614590644836,9.999999747378752e-05,186
0.7051136493682861,0.8770105242729187,9.999999747378752e-05,187
0.7014204263687134,0.8877496719360352,9.999999747378752e-05,188
0.7076704502105713,0.8655641078948975,9.999999747378752e-05,189
0.7190340757369995,0.8600603938102722,9.999999747378752e-05,190
0.7176136374473572,0.8229222893714905,9.999999747378752e-05,191
0.7014204263687134,0.8715560436248779,9.999999747378752e-05,192
0.7196022868156433,0.8311225771903992,9.999999747378752e-05,193
0.7105113863945007,0.8476303219795227,9.999999747378752e-05,194
0.7102272510528564,0.8535829782485962,9.999999747378752e-05,195
0.7201704382896423,0.8392307162284851,9.999999747378752e-05,196
0.7244318127632141,0.8101282715797424,9.999999747378752e-05,197
0.7133522629737854,0.8318237066268921,9.999999747378752e-05,198
0.7173295617103577,0.82490074634552,9.999999747378752e-05,199
0.7201704382896423,0.8217955827713013,9.999999747378752e-05,200
0.7252840995788574,0.8233294486999512,9.999999747378752e-05,201
0.7210227251052856,0.7943714261054993,9.999999747378752e-05,202
0.7363636493682861,0.7943443059921265,9.999999747378752e-05,203
0.7232954502105713,0.792515218257904,9.999999747378752e-05,204
0.7164772748947144,0.800642728805542,9.999999747378752e-05,205
0.7298295497894287,0.8010034561157227,9.999999747378752e-05,206
0.7346590757369995,0.7862774133682251,9.999999747378752e-05,207
0.7323863506317139,0.7891562581062317,9.999999747378752e-05,208
0.7403408885002136,0.7675689458847046,9.999999747378752e-05,209
0.7369318008422852,0.7704423666000366,9.999999747378752e-05,210
0.7167613506317139,0.8286257386207581,9.999999747378752e-05,211
0.7318181991577148,0.7805615663528442,9.999999747378752e-05,212
0.7360795736312866,0.762851357460022,9.999999747378752e-05,213
0.7392045259475708,0.7584190964698792,9.999999747378752e-05,214
0.746874988079071,0.7460834980010986,9.999999747378752e-05,215
0.7434659004211426,0.756514310836792,9.999999747378752e-05,216
0.7386363744735718,0.7619146108627319,9.999999747378752e-05,217
0.7474431991577148,0.7432898283004761,9.999999747378752e-05,218
0.7457386255264282,0.7600484490394592,9.999999747378752e-05,219
0.7616477012634277,0.7217466831207275,9.999999747378752e-05,220
0.7440341114997864,0.7348124980926514,9.999999747378752e-05,221
0.7514204382896423,0.726108968257904,9.999999747378752e-05,222
0.7576704621315002,0.7299870848655701,9.999999747378752e-05,223
0.7494317889213562,0.7244148850440979,9.999999747378752e-05,224
0.7522727251052856,0.7384835481643677,9.999999747378752e-05,225
0.7571022510528564,0.7183201313018799,9.999999747378752e-05,226
0.7630681991577148,0.6996321082115173,9.999999747378752e-05,227
0.7630681991577148,0.6856998801231384,9.999999747378752e-05,228
0.762499988079071,0.6945534348487854,9.999999747378752e-05,229
0.753693163394928,0.7241359353065491,9.999999747378752e-05,230
0.7539772987365723,0.7185613512992859,9.999999747378752e-05,231
0.7605113387107849,0.703784167766571,9.999999747378752e-05,232
0.7653409242630005,0.6858113408088684,9.999999747378752e-05,233
0.769318163394928,0.6883705258369446,9.999999747378752e-05,234
0.7718750238418579,0.6812522411346436,9.999999747378752e-05,235
0.7721590995788574,0.6846981644630432,9.999999747378752e-05,236
0.7684659361839294,0.6717004776000977,9.999999747378752e-05,237
0.7730113863945007,0.6798226833343506,9.999999747378752e-05,238
0.7696022987365723,0.6732028126716614,9.999999747378752e-05,239
0.765625,0.672553300857544,9.999999747378752e-05,240
0.7707386612892151,0.6788511276245117,9.999999747378752e-05,241
0.768750011920929,0.6830435991287231,9.999999747378752e-05,242
0.768750011920929,0.670599102973938,9.999999747378752e-05,243
0.7855113744735718,0.659654974937439,9.999999747378752e-05,244
0.7730113863945007,0.6694006323814392,9.999999747378752e-05,245
0.7829545736312866,0.638781726360321,9.999999747378752e-05,246
0.7866477370262146,0.6538593173027039,9.999999747378752e-05,247
0.7821022868156433,0.647786557674408,9.999999747378752e-05,248
0.7778409123420715,0.6460291147232056,9.999999747378752e-05,249
0.7789772748947144,0.6514536738395691,9.999999747378752e-05,250
0.7880681753158569,0.6273793578147888,9.999999747378752e-05,251
0.7940340638160706,0.6204470992088318,9.999999747378752e-05,252
0.7872158885002136,0.6188169717788696,9.999999747378752e-05,253
0.7840909361839294,0.6189692616462708,9.999999747378752e-05,254
0.7815340757369995,0.6408600807189941,9.999999747378752e-05,255
0.7903409004211426,0.6190569996833801,9.999999747378752e-05,256
0.7894886136054993,0.635552167892456,9.999999747378752e-05,257
0.7960227131843567,0.6081281304359436,9.999999747378752e-05,258
0.800568163394928,0.5923253297805786,9.999999747378752e-05,259
0.7920454740524292,0.6115575432777405,9.999999747378752e-05,260
0.7911931872367859,0.6145004034042358,9.999999747378752e-05,261
0.8036931753158569,0.5858823657035828,9.999999747378752e-05,262
0.7934659123420715,0.5985943675041199,9.999999747378752e-05,263
0.7946022748947144,0.5945479869842529,9.999999747378752e-05,264
0.796875,0.5847214460372925,9.999999747378752e-05,265
0.7982954382896423,0.5979834794998169,9.999999747378752e-05,266
0.8025568127632141,0.5860537886619568,9.999999747378752e-05,267
0.800000011920929,0.5725844502449036,9.999999747378752e-05,268
0.8059659004211426,0.5814680457115173,9.999999747378752e-05,269
0.8062499761581421,0.5714461803436279,9.999999747378752e-05,270
0.8051136136054993,0.5665439367294312,9.999999747378752e-05,271
0.8096590638160706,0.5686151385307312,9.999999747378752e-05,272
0.8076704740524292,0.5819250345230103,9.999999747378752e-05,273
0.8039772510528564,0.5795369744300842,9.999999747378752e-05,274
0.796875,0.5923311114311218,9.999999747378752e-05,275
0.8164772987365723,0.5328282713890076,9.999999747378752e-05,276
0.8039772510528564,0.5721426606178284,9.999999747378752e-05,277
0.8065341114997864,0.5698738098144531,9.999999747378752e-05,278
0.8122159242630005,0.5680346488952637,9.999999747378752e-05,279
0.809374988079071,0.57839435338974,9.999999747378752e-05,280
0.8176136612892151,0.5484711527824402,9.999999747378752e-05,281
0.808806836605072,0.5581415295600891,9.999999747378752e-05,282
0.8051136136054993,0.5872768759727478,9.999999747378752e-05,283
0.8173295259475708,0.528963029384613,9.999999747378752e-05,284
0.8017045259475708,0.5663356184959412,9.999999747378752e-05,285
0.8164772987365723,0.5485483407974243,9.999999747378752e-05,286
0.8178977370262146,0.5409147143363953,9.999999747378752e-05,287
0.816193163394928,0.5317186713218689,9.999999747378752e-05,288
0.8261363506317139,0.5287582278251648,9.999999747378752e-05,289
0.8130682110786438,0.5290579199790955,9.999999747378752e-05,290
0.8187500238418579,0.5393660664558411,9.999999747378752e-05,291
0.8252840638160706,0.5070011019706726,9.999999747378752e-05,292
0.8235795497894287,0.5263462662696838,9.999999747378752e-05,293
0.831818163394928,0.51045823097229,9.999999747378752e-05,294
0.8315340876579285,0.4863899350166321,9.999999747378752e-05,295
0.8255681991577148,0.5351415872573853,9.999999747378752e-05,296
0.8196022510528564,0.5290806293487549,9.999999747378752e-05,297
0.8295454382896423,0.5098789930343628,9.999999747378752e-05,298
0.8235795497894287,0.5038787126541138,9.999999747378752e-05,299
0.8301136493682861,0.5104852914810181,9.999999747378752e-05,300
0.8286932110786438,0.5007604956626892,9.999999747378752e-05,301
0.8213068246841431,0.5244565010070801,9.999999747378752e-05,302
0.8326704502105713,0.5056232213973999,9.999999747378752e-05,303
0.8272727131843567,0.5086138844490051,9.999999747378752e-05,304
0.8261363506317139,0.514009952545166,9.999999747378752e-05,305
0.8235795497894287,0.513087809085846,9.999999747378752e-05,306
0.8315340876579285,0.49617186188697815,9.999999747378752e-05,307
0.8352272510528564,0.491746187210083,9.999999747378752e-05,308
0.8394886255264282,0.4851168990135193,9.999999747378752e-05,309
0.8340908885002136,0.47924700379371643,9.999999747378752e-05,310
0.8411931991577148,0.47475966811180115,9.999999747378752e-05,311
0.8389204740524292,0.48488956689834595,9.999999747378752e-05,312
0.824431836605072,0.4927215278148651,9.999999747378752e-05,313
0.840056836605072,0.48346900939941406,9.999999747378752e-05,314
0.8389204740524292,0.48307839035987854,9.999999747378752e-05,315
0.8352272510528564,0.4902721345424652,9.999999747378752e-05,316
0.8411931991577148,0.4687674641609192,9.999999747378752e-05,317
0.8500000238418579,0.45824265480041504,9.999999747378752e-05,318
0.8465909361839294,0.45919954776763916,9.999999747378752e-05,319
0.8355113863945007,0.49936118721961975,9.999999747378752e-05,320
0.8420454263687134,0.4649904668331146,9.999999747378752e-05,321
0.8451704382896423,0.47825369238853455,9.999999747378752e-05,322
0.8431817889213562,0.4634210169315338,9.999999747378752e-05,323
0.8448863625526428,0.4590526819229126,9.999999747378752e-05,324
0.8488636612892151,0.43959927558898926,9.999999747378752e-05,325
0.8480113744735718,0.4651417136192322,9.999999747378752e-05,326
0.8536931872367859,0.43337953090667725,9.999999747378752e-05,327
0.846875011920929,0.44280117750167847,9.999999747378752e-05,328
0.8551136255264282,0.43840721249580383,9.999999747378752e-05,329
0.8491477370262146,0.4443003833293915,9.999999747378752e-05,330
0.8534091114997864,0.43600568175315857,9.999999747378752e-05,331
0.8559659123420715,0.4318631589412689,9.999999747378752e-05,332
0.8477272987365723,0.4444693922996521,9.999999747378752e-05,333
0.8448863625526428,0.45434409379959106,9.999999747378752e-05,334
0.8525568246841431,0.4393504858016968,9.999999747378752e-05,335
0.859375,0.43438419699668884,9.999999747378752e-05,336
0.8525568246841431,0.4411000609397888,9.999999747378752e-05,337
0.8514204621315002,0.4435068666934967,9.999999747378752e-05,338
0.8508522510528564,0.4348898231983185,9.999999747378752e-05,339
0.8647727370262146,0.41972815990448,9.999999747378752e-05,340
0.8619318008422852,0.39879414439201355,9.999999747378752e-05,341
0.8673295378684998,0.4070843458175659,9.999999747378752e-05,342
0.8582386374473572,0.4283570349216461,9.999999747378752e-05,343
0.8542613387107849,0.42081257700920105,9.999999747378752e-05,344
0.8514204621315002,0.43106088042259216,9.999999747378752e-05,345
0.8531249761581421,0.4246886372566223,9.999999747378752e-05,346
0.8616477251052856,0.4176290035247803,9.999999747378752e-05,347
0.8622159361839294,0.41311031579971313,9.999999747378752e-05,348
0.8636363744735718,0.42059093713760376,9.999999747378752e-05,349
0.8622159361839294,0.39977434277534485,9.999999747378752e-05,350
0.8639204502105713,0.4153137803077698,9.999999747378752e-05,351
0.8539772629737854,0.4161379933357239,9.999999747378752e-05,352
0.8551136255264282,0.4203639626502991,9.999999747378752e-05,353
0.8715909123420715,0.4010585844516754,9.999999747378752e-05,354
0.8664772510528564,0.4086375832557678,9.999999747378752e-05,355
0.8622159361839294,0.41000184416770935,9.999999747378752e-05,356
0.8761363625526428,0.384166955947876,9.999999747378752e-05,357
0.863068163394928,0.417650431394577,9.999999747378752e-05,358
0.8613636493682861,0.41205936670303345,9.999999747378752e-05,359
0.8690341114997864,0.3787820339202881,9.999999747378752e-05,360
0.8636363744735718,0.3920353353023529,9.999999747378752e-05,361
0.8616477251052856,0.4050484299659729,9.999999747378752e-05,362
0.8650568127632141,0.3955543041229248,9.999999747378752e-05,363
0.8653408885002136,0.4007800221443176,9.999999747378752e-05,364
0.8639204502105713,0.40707331895828247,9.999999747378752e-05,365
0.871306836605072,0.3878462612628937,9.999999747378752e-05,366
0.8664772510528564,0.3925979733467102,9.999999747378752e-05,367
0.8681818246841431,0.39050808548927307,9.999999747378752e-05,368
0.8727272748947144,0.37420162558555603,9.999999747378752e-05,369
0.8747159242630005,0.37228092551231384,9.999999747378752e-05,370
0.8693181872367859,0.39618009328842163,9.999999747378752e-05,371
0.8676136136054993,0.38806095719337463,9.999999747378752e-05,372
0.8698863387107849,0.3863523006439209,9.999999747378752e-05,373
0.871874988079071,0.3773226737976074,9.999999747378752e-05,374
0.8778409361839294,0.3728407323360443,9.999999747378752e-05,375
0.8772727251052856,0.35527628660202026,9.999999747378752e-05,376
0.8798295259475708,0.3627730906009674,9.999999747378752e-05,377
0.878693163394928,0.360928475856781,9.999999747378752e-05,378
0.871306836605072,0.3764449954032898,9.999999747378752e-05,379
0.8829545378684998,0.35514575242996216,9.999999747378752e-05,380
0.8792613744735718,0.3640391528606415,9.999999747378752e-05,381
0.8767045736312866,0.34948739409446716,9.999999747378752e-05,382
0.8818181753158569,0.35668689012527466,9.999999747378752e-05,383
0.8809658885002136,0.3649056851863861,9.999999747378752e-05,384
0.871874988079071,0.3735968768596649,9.999999747378752e-05,385
0.8815340995788574,0.34936392307281494,9.999999747378752e-05,386
0.8818181753158569,0.370531290769577,9.999999747378752e-05,387
0.8826704621315002,0.3469357192516327,9.999999747378752e-05,388
0.8818181753158569,0.35917940735816956,9.999999747378752e-05,389
0.8846591114997864,0.3486104905605316,9.999999747378752e-05,390
0.8877840638160706,0.34994810819625854,9.999999747378752e-05,391
0.8818181753158569,0.34964752197265625,9.999999747378752e-05,392
0.8872159123420715,0.33928215503692627,9.999999747378752e-05,393
0.8860795497894287,0.3391725718975067,9.999999747378752e-05,394
0.8826704621315002,0.3472883999347687,9.999999747378752e-05,395
0.8838068246841431,0.3478645384311676,9.999999747378752e-05,396
0.8784090876579285,0.34952330589294434,9.999999747378752e-05,397
0.8809658885002136,0.3637915551662445,9.999999747378752e-05,398
0.8872159123420715,0.33290109038352966,9.999999747378752e-05,399
0.8846591114997864,0.32611799240112305,9.999999747378752e-05,400
0.8877840638160706,0.33933907747268677,9.999999747378752e-05,401
0.8846591114997864,0.3407618999481201,9.999999747378752e-05,402
0.8857954740524292,0.3367750942707062,9.999999747378752e-05,403
0.8840909004211426,0.3301512897014618,9.999999747378752e-05,404
0.8880681991577148,0.3323310613632202,9.999999747378752e-05,405
0.8829545378684998,0.3516804873943329,9.999999747378752e-05,406
0.8843749761581421,0.32763582468032837,9.999999747378752e-05,407
0.8948863744735718,0.3143293857574463,9.999999747378752e-05,408
0.890625,0.3156469464302063,9.999999747378752e-05,409
0.8914772868156433,0.31799423694610596,9.999999747378752e-05,410
0.8974431753158569,0.3101980686187744,9.999999747378752e-05,411
0.8960227370262146,0.31705886125564575,9.999999747378752e-05,412
0.8883522748947144,0.34000885486602783,9.999999747378752e-05,413
0.8940340876579285,0.32643041014671326,9.999999747378752e-05,414
0.8909090757369995,0.3284819424152374,9.999999747378752e-05,415
0.8960227370262146,0.31321772933006287,9.999999747378752e-05,416
0.8914772868156433,0.3153960704803467,9.999999747378752e-05,417
0.8920454382896423,0.32029271125793457,9.999999747378752e-05,418
0.9005681872367859,0.30366405844688416,9.999999747378752e-05,419
0.8917613625526428,0.32399889826774597,9.999999747378752e-05,420
0.8911932110786438,0.3213259279727936,9.999999747378752e-05,421
0.8968750238418579,0.3123783767223358,9.999999747378752e-05,422
0.8982954621315002,0.30736303329467773,9.999999747378752e-05,423
0.8968750238418579,0.3150308430194855,9.999999747378752e-05,424
0.8892045617103577,0.3193584680557251,9.999999747378752e-05,425
0.8960227370262146,0.3064033091068268,9.999999747378752e-05,426
0.890625,0.30999308824539185,9.999999747378752e-05,427
0.8897727131843567,0.3185678720474243,9.999999747378752e-05,428
0.8971590995788574,0.31489506363868713,9.999999747378752e-05,429
0.8883522748947144,0.3184744417667389,9.999999747378752e-05,430
0.9053977131843567,0.29503363370895386,9.999999747378752e-05,431
0.8985795378684998,0.3062896430492401,9.999999747378752e-05,432
0.8960227370262146,0.3004838526248932,9.999999747378752e-05,433
0.9011363387107849,0.28962352871894836,9.999999747378752e-05,434
0.9005681872367859,0.29014304280281067,9.999999747378752e-05,435
0.8920454382896423,0.31994760036468506,9.999999747378752e-05,436
0.890625,0.30780065059661865,9.999999747378752e-05,437
0.8946022987365723,0.31276431679725647,9.999999747378752e-05,438
0.8957386612892151,0.3106400668621063,9.999999747378752e-05,439
0.9059659242630005,0.279636025428772,9.999999747378752e-05,440
0.9014204740524292,0.29818665981292725,9.999999747378752e-05,441
0.8985795378684998,0.30572932958602905,9.999999747378752e-05,442
0.8982954621315002,0.30531013011932373,9.999999747378752e-05,443
0.9056817889213562,0.2907582223415375,9.999999747378752e-05,444
0.8957386612892151,0.29512283205986023,9.999999747378752e-05,445
0.8980113863945007,0.29094064235687256,9.999999747378752e-05,446
0.903124988079071,0.29680153727531433,9.999999747378752e-05,447
0.8980113863945007,0.282985121011734,9.999999747378752e-05,448
0.9051136374473572,0.27857670187950134,9.999999747378752e-05,449
0.9022727012634277,0.28466686606407166,9.999999747378752e-05,450
0.9071022868156433,0.27448099851608276,9.999999747378752e-05,451
0.9082386493682861,0.2853558659553528,9.999999747378752e-05,452
0.9056817889213562,0.28303343057632446,9.999999747378752e-05,453
0.9065340757369995,0.2817426025867462,9.999999747378752e-05,454
0.9088068008422852,0.2834225296974182,9.999999747378752e-05,455
