accuracy,loss,val_accuracy,val_loss,learning_rate,epoch
0.044480521231889725,4.200963020324707,0.04545454680919647,3.0443837642669678,9.999999747378752e-05,1
0.05746753141283989,4.120603084564209,0.04545454680919647,3.1286518573760986,9.999999747378752e-05,2
0.048051949590444565,4.075539588928223,0.04545454680919647,3.183440685272217,9.999999747378752e-05,3
0.052272725850343704,4.120364189147949,0.04545454680919647,3.2651712894439697,9.999999747378752e-05,4
0.0535714291036129,4.086691379547119,0.05113636329770088,3.3837544918060303,9.999999747378752e-05,5
0.05324675142765045,4.012068271636963,0.05454545468091965,3.5872936248779297,9.999999747378752e-05,6
0.06590908765792847,3.9086172580718994,0.05454545468091965,3.631749153137207,9.999999747378752e-05,7
0.0720779225230217,3.862457275390625,0.05454545468091965,3.7321817874908447,9.999999747378752e-05,8
0.07987012714147568,3.8470394611358643,0.05454545468091965,4.171779632568359,9.999999747378752e-05,9
0.07532467693090439,3.757516622543335,0.05454545468091965,4.237331390380859,9.999999747378752e-05,10
0.09155844151973724,3.664109706878662,0.05454545468091965,4.325301170349121,9.999999747378752e-05,11
0.09220778942108154,3.6321563720703125,0.05795454606413841,4.502514839172363,9.999999747378752e-05,12
0.10194805264472961,3.512824058532715,0.05454545468091965,4.725313663482666,9.999999747378752e-05,13
0.11103896051645279,3.509554862976074,0.05795454606413841,4.717853546142578,9.999999747378752e-05,14
0.11525973677635193,3.4057822227478027,0.05454545468091965,4.9185919761657715,9.999999747378752e-05,15
0.1295454502105713,3.361135244369507,0.05795454606413841,4.679543972015381,9.999999747378752e-05,16
0.13181817531585693,3.292511463165283,0.059090908616781235,4.559478282928467,9.999999747378752e-05,17
0.13863636553287506,3.2562015056610107,0.05795454606413841,4.697513580322266,9.999999747378752e-05,18
0.14870129525661469,3.1500275135040283,0.06477272510528564,4.282536506652832,9.999999747378752e-05,19
0.15324676036834717,3.1314351558685303,0.06931818276643753,3.902223825454712,9.999999747378752e-05,20
0.1607142835855484,3.0488905906677246,0.06136363744735718,4.057704448699951,9.999999747378752e-05,21
0.1652597337961197,2.9818673133850098,0.06590908765792847,3.9686062335968018,9.999999747378752e-05,22
0.1779220849275589,2.9605205059051514,0.07613636553287506,4.118999004364014,9.999999747378752e-05,23
0.18766233325004578,2.9735212326049805,0.07613636553287506,4.115617275238037,9.999999747378752e-05,24
0.1931818127632141,2.8994786739349365,0.07954545319080353,3.910421371459961,9.999999747378752e-05,25
0.1990259736776352,2.8866608142852783,0.06477272510528564,4.215065956115723,9.999999747378752e-05,26
0.18733766674995422,2.875577926635742,0.07500000298023224,4.119546413421631,9.999999747378752e-05,27
0.20259740948677063,2.788405656814575,0.07500000298023224,4.1842145919799805,9.999999747378752e-05,28
0.20000000298023224,2.8184139728546143,0.07159090787172318,4.362651824951172,9.999999747378752e-05,29
0.20779220759868622,2.7148184776306152,0.07727272808551788,4.317169666290283,9.999999747378752e-05,30
0.21525974571704865,2.722607135772705,0.06818182021379471,4.320323944091797,9.999999747378752e-05,31
0.2301948070526123,2.6261589527130127,0.09772727638483047,3.835470676422119,9.999999747378752e-05,32
0.23376622796058655,2.6191906929016113,0.11249999701976776,3.641234874725342,9.999999747378752e-05,33
0.22792208194732666,2.5803050994873047,0.11022727191448212,3.6921749114990234,9.999999747378752e-05,34
0.23116883635520935,2.5723488330841064,0.11704545468091965,3.5084874629974365,9.999999747378752e-05,35
0.22662337124347687,2.59952449798584,0.11249999701976776,3.5765013694763184,9.999999747378752e-05,36
0.24448052048683167,2.4981529712677,0.10227272659540176,3.767836809158325,9.999999747378752e-05,37
0.2558441460132599,2.5093882083892822,0.0988636389374733,4.079237937927246,9.999999747378752e-05,38
0.25162336230278015,2.4674456119537354,0.10227272659540176,3.9121956825256348,9.999999747378752e-05,39
0.2613636255264282,2.46689510345459,0.11136363446712494,3.5764758586883545,9.999999747378752e-05,40
0.2519480586051941,2.44370436668396,0.1090909093618393,3.690763473510742,9.999999747378752e-05,41
0.28344154357910156,2.368617534637451,0.1295454502105713,3.4210972785949707,9.999999747378752e-05,42
0.26753246784210205,2.342712640762329,0.13409091532230377,3.315135955810547,9.999999747378752e-05,43
0.28311687707901,2.3324146270751953,0.1306818127632141,3.39491605758667,9.999999747378752e-05,44
0.28474026918411255,2.3114640712738037,0.145454540848732,3.238062620162964,9.999999747378752e-05,45
0.2883116900920868,2.3047094345092773,0.18636363744735718,2.965524196624756,9.999999747378752e-05,46
0.2896103858947754,2.2778687477111816,0.167045459151268,3.0380966663360596,9.999999747378752e-05,47
0.30454546213150024,2.2831716537475586,0.16022726893424988,3.044358730316162,9.999999747378752e-05,48
0.3113636374473572,2.212144613265991,0.17840908467769623,2.9306914806365967,9.999999747378752e-05,49
0.30876624584198,2.2297616004943848,0.16931818425655365,2.992830514907837,9.999999747378752e-05,50
0.2948051989078522,2.2169697284698486,0.1352272778749466,3.325775384902954,9.999999747378752e-05,51
0.32759740948677063,2.1288132667541504,0.1715909093618393,3.0069420337677,9.999999747378752e-05,52
0.3438311815261841,2.1352388858795166,0.22727273404598236,2.6635210514068604,9.999999747378752e-05,53
0.3142857253551483,2.1442418098449707,0.2034090906381607,2.8248817920684814,9.999999747378752e-05,54
0.334090918302536,2.1089301109313965,0.2181818187236786,2.7204160690307617,9.999999747378752e-05,55
0.3373376727104187,2.090094566345215,0.20227272808551788,2.7754735946655273,9.999999747378752e-05,56
0.3412337601184845,2.1105546951293945,0.20568181574344635,2.88726806640625,9.999999747378752e-05,57
0.3399350643157959,2.072845697402954,0.19886364042758942,3.018922805786133,9.999999747378752e-05,58
