accuracy,loss,val_accuracy,val_loss,learning_rate,epoch
0.3853895962238312,2.1685121059417725,0.10568182170391083,4.838443756103516,9.999999747378752e-05,53
0.38928571343421936,2.1234145164489746,0.09090909361839294,5.4069647789001465,9.999999747378752e-05,54
0.383766233921051,2.124128818511963,0.07954545319080353,5.675533294677734,9.999999747378752e-05,55
0.3863636255264282,2.0820443630218506,0.0886363610625267,5.4673261642456055,9.999999747378752e-05,56
0.3857142925262451,2.0504753589630127,0.10113636404275894,5.00932502746582,9.999999747378752e-05,57
0.42629870772361755,1.9625505208969116,0.10454545170068741,5.032111167907715,9.999999747378752e-05,58
0.432467520236969,1.9391940832138062,0.08977272361516953,5.125113010406494,9.999999747378752e-05,59
0.4360389709472656,1.9316811561584473,0.09204545617103577,5.533612251281738,9.999999747378752e-05,60
0.4418831169605255,1.909696340560913,0.10227272659540176,4.969897270202637,9.999999747378752e-05,61
0.4418831169605255,1.8736904859542847,0.10795454680919647,4.9682207107543945,9.999999747378752e-05,62
0.4636363685131073,1.845985770225525,0.10340908914804459,5.146851539611816,9.999999747378752e-05,63
0.4681818187236786,1.8011258840560913,0.11022727191448212,4.951774597167969,9.999999747378752e-05,64
0.48896104097366333,1.7584493160247803,0.11363636702299118,4.886510848999023,9.999999747378752e-05,65
0.47337663173675537,1.782915711402893,0.12272727489471436,4.6492228507995605,9.999999747378752e-05,66
0.48116883635520935,1.739479899406433,0.11818181723356247,4.570655822753906,9.999999747378752e-05,67
0.4840908944606781,1.7150284051895142,0.11818181723356247,4.709927082061768,9.999999747378752e-05,68
0.49318182468414307,1.6996773481369019,0.1352272778749466,4.514165878295898,9.999999747378752e-05,69
0.5022727251052856,1.651216745376587,0.13750000298023224,4.397704124450684,9.999999747378752e-05,70
0.4954545497894287,1.6624237298965454,0.12840908765792847,4.562775611877441,9.999999747378752e-05,71
0.5230519771575928,1.6373876333236694,0.13181817531585693,4.451055526733398,9.999999747378752e-05,72
0.5266233682632446,1.5771713256835938,0.1306818127632141,4.479867458343506,9.999999747378752e-05,73
0.5266233682632446,1.5750080347061157,0.12727272510528564,4.503680229187012,9.999999747378752e-05,74
0.5340909361839294,1.554319977760315,0.12840908765792847,4.500606536865234,9.999999747378752e-05,75
0.5363636612892151,1.5536822080612183,0.13977272808551788,4.301074028015137,9.999999747378752e-05,76
0.5373376607894897,1.5004477500915527,0.13863636553287506,4.320802211761475,9.999999747378752e-05,77
0.5467532277107239,1.5110054016113281,0.1306818127632141,4.468479633331299,9.999999747378752e-05,78
0.5538961291313171,1.4827494621276855,0.13181817531585693,4.4655280113220215,9.999999747378752e-05,79
0.5568181872367859,1.461388349533081,0.14204545319080353,4.261728286743164,9.999999747378752e-05,80
0.567532479763031,1.4382212162017822,0.15000000596046448,4.180662631988525,9.999999747378752e-05,81
0.5798701047897339,1.4319514036178589,0.14431817829608917,4.249343395233154,9.999999747378752e-05,82
0.5707792043685913,1.442071795463562,0.15795454382896423,4.131653308868408,9.999999747378752e-05,83
0.5759740471839905,1.395748496055603,0.15340909361839294,4.130507946014404,9.999999747378752e-05,84
0.5941558480262756,1.3620234727859497,0.1556818187236786,4.165985584259033,9.999999747378752e-05,85
0.5931817889213562,1.3661956787109375,0.16590909659862518,3.980067491531372,9.999999747378752e-05,86
0.5883116722106934,1.3321304321289062,0.16249999403953552,4.002076148986816,9.999999747378752e-05,87
0.5821428298950195,1.3573377132415771,0.16363635659217834,4.030704975128174,9.999999747378752e-05,88
0.6071428656578064,1.2993624210357666,0.1715909093618393,3.9571967124938965,9.999999747378752e-05,89
0.6009740233421326,1.2904906272888184,0.1772727221250534,3.9284143447875977,9.999999747378752e-05,90
0.6071428656578064,1.297728180885315,0.16590909659862518,4.062002658843994,9.999999747378752e-05,91
0.623701274394989,1.238943099975586,0.14772726595401764,4.289331436157227,9.999999747378752e-05,92
0.6214285492897034,1.2622463703155518,0.145454540848732,4.327858924865723,9.999999747378752e-05,93
0.6142857074737549,1.2542598247528076,0.14659090340137482,4.266787528991699,9.999999747378752e-05,94
0.6233766078948975,1.2310645580291748,0.15795454382896423,4.2367048263549805,9.999999747378752e-05,95
0.6230519413948059,1.2259647846221924,0.1772727221250534,3.853698492050171,9.999999747378752e-05,96
0.6305195093154907,1.2151305675506592,0.18068182468414307,3.9485392570495605,9.999999747378752e-05,97
0.6386363506317139,1.2019171714782715,0.17954544723033905,3.929335832595825,9.999999747378752e-05,98
0.6305195093154907,1.2055883407592773,0.18863636255264282,3.8167154788970947,9.999999747378752e-05,99
0.6454545259475708,1.156935453414917,0.1977272778749466,3.771789312362671,9.999999747378752e-05,100
0.6431818008422852,1.1722427606582642,0.19431817531585693,3.8581037521362305,9.999999747378752e-05,101
0.6487013101577759,1.1409204006195068,0.20000000298023224,3.747821807861328,9.999999747378752e-05,102
0.65811687707901,1.1093711853027344,0.20568181574344635,3.7409698963165283,9.999999747378752e-05,103
0.6435064673423767,1.1438292264938354,0.19886364042758942,3.7968194484710693,9.999999747378752e-05,104
0.6538960933685303,1.1239221096038818,0.207954540848732,3.739727258682251,9.999999747378752e-05,105
0.6620129942893982,1.1070730686187744,0.20454545319080353,3.7164599895477295,9.999999747378752e-05,106
0.6788961291313171,1.075069546699524,0.20227272808551788,3.768390655517578,9.999999747378752e-05,107
0.668181836605072,1.0988867282867432,0.18863636255264282,3.9736833572387695,9.999999747378752e-05,108
0.6860389709472656,1.0403062105178833,0.18863636255264282,3.9429173469543457,9.999999747378752e-05,109
0.6717532277107239,1.060165524482727,0.19659091532230377,3.858888864517212,9.999999747378752e-05,110
0.6801947951316833,1.0429556369781494,0.20000000298023224,3.825714111328125,9.999999747378752e-05,111
0.6788961291313171,1.0483050346374512,0.2193181812763214,3.6444265842437744,9.999999747378752e-05,112
0.6801947951316833,1.0454877614974976,0.229545459151268,3.5763702392578125,9.999999747378752e-05,113
0.6870129704475403,1.0238298177719116,0.21136364340782166,3.749326705932617,9.999999747378752e-05,114
0.7009740471839905,0.994229257106781,0.22159090638160706,3.681419610977173,9.999999747378752e-05,115
0.6905844211578369,1.0073153972625732,0.229545459151268,3.580721139907837,9.999999747378752e-05,116
0.682467520236969,1.0214958190917969,0.23749999701976776,3.5650224685668945,9.999999747378752e-05,117
0.6899350881576538,1.0028553009033203,0.24772727489471436,3.462505578994751,9.999999747378752e-05,118
0.7094155550003052,0.9491320848464966,0.2511363625526428,3.368175983428955,9.999999747378752e-05,119
0.7055194973945618,0.9504615068435669,0.2590909004211426,3.258040189743042,9.999999747378752e-05,120
0.7029221057891846,0.969511091709137,0.2556818127632141,3.3660974502563477,9.999999747378752e-05,121
0.7061688303947449,0.9621220827102661,0.26249998807907104,3.284810781478882,9.999999747378752e-05,122
0.7090908885002136,0.9371927380561829,0.2556818127632141,3.411285400390625,9.999999747378752e-05,123
0.7181817889213562,0.9210012555122375,0.2647727131843567,3.3021018505096436,9.999999747378752e-05,124
0.7035714387893677,0.9460411071777344,0.25340908765792847,3.427564859390259,9.999999747378752e-05,125
0.7198051810264587,0.9005701541900635,0.26249998807907104,3.3497369289398193,9.999999747378752e-05,126
0.7194805145263672,0.9140620231628418,0.25681817531585693,3.337254285812378,9.999999747378752e-05,127
0.7181817889213562,0.8913687467575073,0.27272728085517883,3.161048650741577,9.999999747378752e-05,128
0.7201298475265503,0.9016899466514587,0.2750000059604645,3.1272804737091064,9.999999747378752e-05,129
0.7262986898422241,0.8895614147186279,0.2750000059604645,3.115959644317627,9.999999747378752e-05,130
0.7217532396316528,0.8885981440544128,0.27386364340782166,3.1199610233306885,9.999999747378752e-05,131
0.7370129823684692,0.8734419345855713,0.26818183064460754,3.1919162273406982,9.999999747378752e-05,132
0.7321428656578064,0.8805954456329346,0.2659091055393219,3.2655601501464844,9.999999747378752e-05,133
0.7334415316581726,0.8602547645568848,0.2761363685131073,3.1317973136901855,9.999999747378752e-05,134
0.7318181991577148,0.8541827201843262,0.26931819319725037,3.194852828979492,9.999999747378752e-05,135
0.7451298832893372,0.8481324911117554,0.2670454680919647,3.2534046173095703,9.999999747378752e-05,136
0.74253249168396,0.85106360912323,0.2874999940395355,3.073272943496704,9.999999747378752e-05,137
0.7448052167892456,0.8310089707374573,0.27272728085517883,3.2415671348571777,9.999999747378752e-05,138
0.7477272748947144,0.8076031804084778,0.2818181812763214,3.141530752182007,9.999999747378752e-05,139
0.7448052167892456,0.8143392205238342,0.28977271914482117,3.0882887840270996,9.999999747378752e-05,140
0.7525973916053772,0.7949678301811218,0.28977271914482117,3.096914291381836,9.999999747378752e-05,141
0.7376623153686523,0.813586413860321,0.2965908944606781,3.087160348892212,9.999999747378752e-05,142
0.75,0.809334397315979,0.2863636314868927,3.1695873737335205,9.999999747378752e-05,143
0.739935040473938,0.8151671290397644,0.28409090638160706,3.215930461883545,9.999999747378752e-05,144
0.7490260004997253,0.7958768010139465,0.28863635659217834,3.1434333324432373,9.999999747378752e-05,145
0.767532467842102,0.7674226760864258,0.2920454442501068,3.1334009170532227,9.999999747378752e-05,146
0.751298725605011,0.7927823066711426,0.2965908944606781,3.069962739944458,9.999999747378752e-05,147
0.7607142925262451,0.7701407074928284,0.30568182468414307,2.9590067863464355,9.999999747378752e-05,148
0.7636363506317139,0.7653799653053284,0.3034090995788574,3.00413179397583,9.999999747378752e-05,149
0.7678571343421936,0.7530325055122375,0.3125,2.8963255882263184,9.999999747378752e-05,150
