accuracy,loss,learning_rate,epoch
0.3085227310657501,2.3155598640441895,9.999999747378752e-05,51
0.30369317531585693,2.3347575664520264,9.999999747378752e-05,52
0.3122158944606781,2.3198165893554688,9.999999747378752e-05,53
0.31988635659217834,2.248378276824951,9.999999747378752e-05,54
0.32585227489471436,2.2607290744781494,9.999999747378752e-05,55
0.3164772689342499,2.238185167312622,9.999999747378752e-05,56
0.3187499940395355,2.240237236022949,9.999999747378752e-05,57
0.33551135659217834,2.1736607551574707,9.999999747378752e-05,58
0.33153408765792847,2.1710102558135986,9.999999747378752e-05,59
0.33693182468414307,2.198392391204834,9.999999747378752e-05,60
0.35710227489471436,2.1247806549072266,9.999999747378752e-05,61
0.349715918302536,2.136589527130127,9.999999747378752e-05,62
0.3491477370262146,2.0881927013397217,9.999999747378752e-05,63
0.349715918302536,2.062490940093994,9.999999747378752e-05,64
0.3605113625526428,2.046992063522339,9.999999747378752e-05,65
0.35142046213150024,2.036618709564209,9.999999747378752e-05,66
0.3701704442501068,1.982529878616333,9.999999747378752e-05,67
0.3741477131843567,1.9817116260528564,9.999999747378752e-05,68
0.3747158944606781,1.9739423990249634,9.999999747378752e-05,69
0.3698863685131073,1.9826891422271729,9.999999747378752e-05,70
0.37329545617103577,1.9484243392944336,9.999999747378752e-05,71
0.38749998807907104,1.8923155069351196,9.999999747378752e-05,72
0.38863635063171387,1.9142253398895264,9.999999747378752e-05,73
0.39318183064460754,1.9170902967453003,9.999999747378752e-05,74
0.39914771914482117,1.8604897260665894,9.999999747378752e-05,75
0.39318183064460754,1.9260926246643066,9.999999747378752e-05,76
0.4019886255264282,1.8559012413024902,9.999999747378752e-05,77
0.40369316935539246,1.8372855186462402,9.999999747378752e-05,78
0.4176136255264282,1.8042316436767578,9.999999747378752e-05,79
0.43039771914482117,1.769544005393982,9.999999747378752e-05,80
0.41874998807907104,1.7568697929382324,9.999999747378752e-05,81
0.41846591234207153,1.7664477825164795,9.999999747378752e-05,82
0.4170454442501068,1.7758594751358032,9.999999747378752e-05,83
0.44119319319725037,1.7216113805770874,9.999999747378752e-05,84
0.4366477131843567,1.7277262210845947,9.999999747378752e-05,85
0.4519886374473572,1.6725130081176758,9.999999747378752e-05,86
0.44005683064460754,1.6892750263214111,9.999999747378752e-05,87
0.44488635659217834,1.7196390628814697,9.999999747378752e-05,88
0.4528408944606781,1.670397400856018,9.999999747378752e-05,89
0.44431817531585693,1.7006860971450806,9.999999747378752e-05,90
0.46647727489471436,1.6036412715911865,9.999999747378752e-05,91
0.45142045617103577,1.630715250968933,9.999999747378752e-05,92
0.47727271914482117,1.5948199033737183,9.999999747378752e-05,93
0.46022728085517883,1.624851107597351,9.999999747378752e-05,94
0.47187501192092896,1.5888510942459106,9.999999747378752e-05,95
0.47073864936828613,1.6034268140792847,9.999999747378752e-05,96
0.48607954382896423,1.5464609861373901,9.999999747378752e-05,97
0.48181816935539246,1.5626235008239746,9.999999747378752e-05,98
0.4894886314868927,1.5424920320510864,9.999999747378752e-05,99
0.48693183064460754,1.5442287921905518,9.999999747378752e-05,100
0.4894886314868927,1.5237226486206055,9.999999747378752e-05,101
0.4900568127632141,1.5025651454925537,9.999999747378752e-05,102
0.5,1.4759577512741089,9.999999747378752e-05,103
0.5051136612892151,1.4839495420455933,9.999999747378752e-05,104
0.5034090876579285,1.4574910402297974,9.999999747378752e-05,105
0.5139204263687134,1.438348650932312,9.999999747378752e-05,106
0.4943181872367859,1.4845448732376099,9.999999747378752e-05,107
0.5110795497894287,1.4376797676086426,9.999999747378752e-05,108
0.5221590995788574,1.4106595516204834,9.999999747378752e-05,109
0.5139204263687134,1.4400811195373535,9.999999747378752e-05,110
0.5386363863945007,1.4088553190231323,9.999999747378752e-05,111
0.5207386612892151,1.430249571800232,9.999999747378752e-05,112
0.5315340757369995,1.4088828563690186,9.999999747378752e-05,113
0.5198863744735718,1.4098681211471558,9.999999747378752e-05,114
0.5434659123420715,1.3785643577575684,9.999999747378752e-05,115
0.5511363744735718,1.3356828689575195,9.999999747378752e-05,116
0.5380681753158569,1.3650623559951782,9.999999747378752e-05,117
0.543181836605072,1.346570372581482,9.999999747378752e-05,118
0.5545454621315002,1.3400954008102417,9.999999747378752e-05,119
0.5443181991577148,1.3572402000427246,9.999999747378752e-05,120
0.5482954382896423,1.334279179573059,9.999999747378752e-05,121
0.5534090995788574,1.3301914930343628,9.999999747378752e-05,122
0.5582386255264282,1.3200747966766357,9.999999747378752e-05,123
0.5582386255264282,1.3074606657028198,9.999999747378752e-05,124
0.5642045736312866,1.2915149927139282,9.999999747378752e-05,125
0.5713068246841431,1.2663815021514893,9.999999747378752e-05,126
0.5653409361839294,1.2834296226501465,9.999999747378752e-05,127
0.5704545378684998,1.2812728881835938,9.999999747378752e-05,128
0.5698863863945007,1.2600351572036743,9.999999747378752e-05,129
0.5622159242630005,1.278342366218567,9.999999747378752e-05,130
0.581818163394928,1.2267742156982422,9.999999747378752e-05,131
0.5931817889213562,1.210575819015503,9.999999747378752e-05,132
0.5681818127632141,1.2464873790740967,9.999999747378752e-05,133
0.5954545736312866,1.2052934169769287,9.999999747378752e-05,134
0.5792613625526428,1.2255128622055054,9.999999747378752e-05,135
0.5894886255264282,1.2072361707687378,9.999999747378752e-05,136
0.605681836605072,1.1823357343673706,9.999999747378752e-05,137
0.5897727012634277,1.2030200958251953,9.999999747378752e-05,138
0.590624988079071,1.1943614482879639,9.999999747378752e-05,139
0.5977272987365723,1.1813251972198486,9.999999747378752e-05,140
0.6090909242630005,1.1552010774612427,9.999999747378752e-05,141
0.5940340757369995,1.1836655139923096,9.999999747378752e-05,142
0.6028409004211426,1.15194833278656,9.999999747378752e-05,143
0.6144886612892151,1.1137373447418213,9.999999747378752e-05,144
0.6011363863945007,1.1407959461212158,9.999999747378752e-05,145
0.6284090876579285,1.0981193780899048,9.999999747378752e-05,146
0.6176136136054993,1.120194435119629,9.999999747378752e-05,147
0.6187499761581421,1.1158661842346191,9.999999747378752e-05,148
0.6122159361839294,1.1240371465682983,9.999999747378752e-05,149
0.6321022510528564,1.1073698997497559,9.999999747378752e-05,150
0.6198863387107849,1.102594017982483,9.999999747378752e-05,151
0.6255682110786438,1.096860647201538,9.999999747378752e-05,152
0.636931836605072,1.0746338367462158,9.999999747378752e-05,153
0.6303977370262146,1.0687092542648315,9.999999747378752e-05,154
0.640625,1.0747267007827759,9.999999747378752e-05,155
0.6292613744735718,1.0761439800262451,9.999999747378752e-05,156
0.636931836605072,1.0843766927719116,9.999999747378752e-05,157
0.6335227489471436,1.0687997341156006,9.999999747378752e-05,158
0.6372159123420715,1.0684216022491455,9.999999747378752e-05,159
0.6417613625526428,1.0333126783370972,9.999999747378752e-05,160
0.6502841114997864,1.0385981798171997,9.999999747378752e-05,161
0.6619318127632141,1.005039095878601,9.999999747378752e-05,162
0.6491477489471436,1.0357229709625244,9.999999747378752e-05,163
0.6576704382896423,1.0011426210403442,9.999999747378752e-05,164
0.6579545736312866,1.0186840295791626,9.999999747378752e-05,165
0.6619318127632141,1.015773892402649,9.999999747378752e-05,166
0.6548295617103577,1.0009325742721558,9.999999747378752e-05,167
0.6588068008422852,1.0149681568145752,9.999999747378752e-05,168
0.6571022868156433,1.0086705684661865,9.999999747378752e-05,169
0.6553977131843567,0.9904086589813232,9.999999747378752e-05,170
0.6676136255264282,0.9854381680488586,9.999999747378752e-05,171
0.6676136255264282,0.9743462204933167,9.999999747378752e-05,172
0.6627840995788574,0.9882137775421143,9.999999747378752e-05,173
0.6761363744735718,0.9518869519233704,9.999999747378752e-05,174
0.6741477251052856,0.9628575444221497,9.999999747378752e-05,175
0.6519886255264282,0.9944567084312439,9.999999747378752e-05,176
0.6605113744735718,0.9967215657234192,9.999999747378752e-05,177
0.6829545497894287,0.9335012435913086,9.999999747378752e-05,178
0.6713067889213562,0.9741136431694031,9.999999747378752e-05,179
0.6821022629737854,0.9333170056343079,9.999999747378752e-05,180
0.6727272868156433,0.9559459090232849,9.999999747378752e-05,181
0.6764204502105713,0.951522946357727,9.999999747378752e-05,182
0.6863636374473572,0.8976081013679504,9.999999747378752e-05,183
0.6886363625526428,0.9361076951026917,9.999999747378752e-05,184
0.6869317889213562,0.9143317937850952,9.999999747378752e-05,185
0.6801136136054993,0.9329559803009033,9.999999747378752e-05,186
0.6846590638160706,0.9332560896873474,9.999999747378752e-05,187
0.6872159242630005,0.9114010334014893,9.999999747378752e-05,188
0.6875,0.9210494756698608,9.999999747378752e-05,189
0.6920454502105713,0.9000629186630249,9.999999747378752e-05,190
0.6869317889213562,0.9093602895736694,9.999999747378752e-05,191
0.7085227370262146,0.8547110557556152,9.999999747378752e-05,192
0.6965909004211426,0.8964421153068542,9.999999747378752e-05,193
0.6997159123420715,0.878974437713623,9.999999747378752e-05,194
0.703125,0.8782492876052856,9.999999747378752e-05,195
0.6937500238418579,0.8705494403839111,9.999999747378752e-05,196
0.715624988079071,0.8477811813354492,9.999999747378752e-05,197
0.7002840638160706,0.8640892505645752,9.999999747378752e-05,198
0.7028409242630005,0.8894540667533875,9.999999747378752e-05,199
0.7102272510528564,0.8441726565361023,9.999999747378752e-05,200
0.7053977251052856,0.8657678961753845,9.999999747378752e-05,201
0.7036932110786438,0.8744205832481384,9.999999747378752e-05,202
0.7085227370262146,0.8494413495063782,9.999999747378752e-05,203
0.7127841114997864,0.8503698706626892,9.999999747378752e-05,204
0.7227272987365723,0.8229221701622009,9.999999747378752e-05,205
0.7207386493682861,0.8360066413879395,9.999999747378752e-05,206
0.7213068008422852,0.8170644640922546,9.999999747378752e-05,207
0.7082386612892151,0.8393945097923279,9.999999747378752e-05,208
0.7173295617103577,0.834886372089386,9.999999747378752e-05,209
0.7281249761581421,0.8163266777992249,9.999999747378752e-05,210
0.730681836605072,0.7969766855239868,9.999999747378752e-05,211
0.7267045378684998,0.8080716729164124,9.999999747378752e-05,212
0.7241477370262146,0.8052050471305847,9.999999747378752e-05,213
0.7198863625526428,0.8232830166816711,9.999999747378752e-05,214
0.7213068008422852,0.8220154643058777,9.999999747378752e-05,215
0.7264204621315002,0.7941259741783142,9.999999747378752e-05,216
0.7164772748947144,0.8148220181465149,9.999999747378752e-05,217
0.7292613387107849,0.8215034604072571,9.999999747378752e-05,218
0.7335227131843567,0.7912564277648926,9.999999747378752e-05,219
0.730681836605072,0.7830580472946167,9.999999747378752e-05,220
0.7497159242630005,0.7596325278282166,9.999999747378752e-05,221
0.7352272868156433,0.7745086550712585,9.999999747378752e-05,222
0.7423295378684998,0.7640905380249023,9.999999747378752e-05,223
0.7403408885002136,0.780079185962677,9.999999747378752e-05,224
0.7366477251052856,0.7856583595275879,9.999999747378752e-05,225
0.7357954382896423,0.7440720796585083,9.999999747378752e-05,226
0.730681836605072,0.7864453196525574,9.999999747378752e-05,227
0.7355113625526428,0.7908271551132202,9.999999747378752e-05,228
0.7505682110786438,0.7557277083396912,9.999999747378752e-05,229
0.7417613863945007,0.7658013105392456,9.999999747378752e-05,230
0.746874988079071,0.7543306350708008,9.999999747378752e-05,231
0.7497159242630005,0.7600597739219666,9.999999747378752e-05,232
0.7397727370262146,0.7563167810440063,9.999999747378752e-05,233
0.7460227012634277,0.7505794763565063,9.999999747378752e-05,234
0.7525568008422852,0.7576229572296143,9.999999747378752e-05,235
0.7556818127632141,0.738898754119873,9.999999747378752e-05,236
0.7443181872367859,0.7599212527275085,9.999999747378752e-05,237
0.7474431991577148,0.7182263731956482,9.999999747378752e-05,238
0.753693163394928,0.7261625528335571,9.999999747378752e-05,239
0.7517045736312866,0.7192968726158142,9.999999747378752e-05,240
0.7551136612892151,0.7063218355178833,9.999999747378752e-05,241
0.7539772987365723,0.7280900478363037,9.999999747378752e-05,242
0.7465909123420715,0.7298281788825989,9.999999747378752e-05,243
0.7630681991577148,0.7129934430122375,9.999999747378752e-05,244
0.7505682110786438,0.7337629795074463,9.999999747378752e-05,245
0.7585227489471436,0.7080984115600586,9.999999747378752e-05,246
0.761931836605072,0.7016395330429077,9.999999747378752e-05,247
0.7633522748947144,0.701375424861908,9.999999747378752e-05,248
0.7616477012634277,0.7164644598960876,9.999999747378752e-05,249
0.7539772987365723,0.7028393149375916,9.999999747378752e-05,250
0.7573863863945007,0.6979312300682068,9.999999747378752e-05,251
0.769318163394928,0.6860167980194092,9.999999747378752e-05,252
0.7653409242630005,0.6925712823867798,9.999999747378752e-05,253
0.7670454382896423,0.6815232634544373,9.999999747378752e-05,254
0.7747159004211426,0.666985809803009,9.999999747378752e-05,255
0.7710227370262146,0.6826906204223633,9.999999747378752e-05,256
0.7565340995788574,0.7094648480415344,9.999999747378752e-05,257
0.7622159123420715,0.6943374872207642,9.999999747378752e-05,258
0.7727272510528564,0.6662953495979309,9.999999747378752e-05,259
0.7698863744735718,0.6982427835464478,9.999999747378752e-05,260
0.7588068246841431,0.6839773654937744,9.999999747378752e-05,261
0.7718750238418579,0.6743625402450562,9.999999747378752e-05,262
0.7769886255264282,0.6790819764137268,9.999999747378752e-05,263
0.7778409123420715,0.6590296626091003,9.999999747378752e-05,264
0.7852272987365723,0.6360298991203308,9.999999747378752e-05,265
0.7832386493682861,0.6600626707077026,9.999999747378752e-05,266
0.7826704382896423,0.6550029516220093,9.999999747378752e-05,267
0.7755681872367859,0.6559300422668457,9.999999747378752e-05,268
0.7883522510528564,0.6295585632324219,9.999999747378752e-05,269
0.7801136374473572,0.6543066501617432,9.999999747378752e-05,270
0.7863636612892151,0.6372376680374146,9.999999747378752e-05,271
0.7860795259475708,0.6437225937843323,9.999999747378752e-05,272
0.7840909361839294,0.6622089147567749,9.999999747378752e-05,273
0.78125,0.6527512073516846,9.999999747378752e-05,274
0.7886363863945007,0.6179155111312866,9.999999747378752e-05,275
0.7806817889213562,0.6450487971305847,9.999999747378752e-05,276
0.7798295617103577,0.6369547247886658,9.999999747378752e-05,277
0.7860795259475708,0.6278075575828552,9.999999747378752e-05,278
0.7926136255264282,0.6448112726211548,9.999999747378752e-05,279
0.7923295497894287,0.6358078718185425,9.999999747378752e-05,280
0.7795454263687134,0.6408132314682007,9.999999747378752e-05,281
0.784375011920929,0.6329473853111267,9.999999747378752e-05,282
0.7946022748947144,0.6120928525924683,9.999999747378752e-05,283
0.8036931753158569,0.6235389709472656,9.999999747378752e-05,284
0.7903409004211426,0.6221702694892883,9.999999747378752e-05,285
0.7906249761581421,0.6105981469154358,9.999999747378752e-05,286
0.7954545617103577,0.6114269495010376,9.999999747378752e-05,287
0.7991477251052856,0.5995230078697205,9.999999747378752e-05,288
0.8019886612892151,0.5900421142578125,9.999999747378752e-05,289
0.793181836605072,0.6107848882675171,9.999999747378752e-05,290
0.800568163394928,0.6030991077423096,9.999999747378752e-05,291
0.800000011920929,0.6071276664733887,9.999999747378752e-05,292
0.7943181991577148,0.6029532551765442,9.999999747378752e-05,293
0.7951704263687134,0.6119588613510132,9.999999747378752e-05,294
0.8062499761581421,0.5687875747680664,9.999999747378752e-05,295
0.8039772510528564,0.6099900007247925,9.999999747378752e-05,296
0.7971590757369995,0.5917459726333618,9.999999747378752e-05,297
0.8079545497894287,0.5722319483757019,9.999999747378752e-05,298
0.8028408885002136,0.578696072101593,9.999999747378752e-05,299
0.800000011920929,0.5771276354789734,9.999999747378752e-05,300
0.7914772629737854,0.6020493507385254,9.999999747378752e-05,301
0.8076704740524292,0.5819798111915588,9.999999747378752e-05,302
0.7974432110786438,0.5847254395484924,9.999999747378752e-05,303
0.8099431991577148,0.5685531497001648,9.999999747378752e-05,304
0.815625011920929,0.564507007598877,9.999999747378752e-05,305
0.800000011920929,0.5834274888038635,9.999999747378752e-05,306
0.8133522868156433,0.5588191151618958,9.999999747378752e-05,307
0.8119317889213562,0.5556464791297913,9.999999747378752e-05,308
0.8170454502105713,0.5697932243347168,9.999999747378752e-05,309
0.8241477012634277,0.553725004196167,9.999999747378752e-05,310
0.8196022510528564,0.5407666563987732,9.999999747378752e-05,311
0.8071022629737854,0.5494263172149658,9.999999747378752e-05,312
0.8045454621315002,0.5710403323173523,9.999999747378752e-05,313
0.8056818246841431,0.5690844058990479,9.999999747378752e-05,314
0.8065341114997864,0.5579830408096313,9.999999747378752e-05,315
0.8215909004211426,0.5354034900665283,9.999999747378752e-05,316
0.8198863863945007,0.5440974831581116,9.999999747378752e-05,317
0.8238636255264282,0.5478053092956543,9.999999747378752e-05,318
0.8193181753158569,0.5378023386001587,9.999999747378752e-05,319
0.8073863387107849,0.5808447003364563,9.999999747378752e-05,320
0.8159090876579285,0.5418723225593567,9.999999747378752e-05,321
0.8210227489471436,0.5351144671440125,9.999999747378752e-05,322
0.824431836605072,0.5266531705856323,9.999999747378752e-05,323
0.8204545378684998,0.5295661687850952,9.999999747378752e-05,324
0.8204545378684998,0.5326132774353027,9.999999747378752e-05,325
0.8213068246841431,0.5390627980232239,9.999999747378752e-05,326
0.8210227489471436,0.5277532339096069,9.999999747378752e-05,327
0.8184658885002136,0.5377082824707031,9.999999747378752e-05,328
0.8241477012634277,0.5195918083190918,9.999999747378752e-05,329
0.8196022510528564,0.5308084487915039,9.999999747378752e-05,330
0.8201704621315002,0.5088635087013245,9.999999747378752e-05,331
0.8178977370262146,0.540086567401886,9.999999747378752e-05,332
0.824999988079071,0.5197532773017883,9.999999747378752e-05,333
0.8309659361839294,0.5096710324287415,9.999999747378752e-05,334
0.8363636136054993,0.5062203407287598,9.999999747378752e-05,335
0.8264204263687134,0.516913652420044,9.999999747378752e-05,336
0.8295454382896423,0.505643367767334,9.999999747378752e-05,337
0.8301136493682861,0.5055060386657715,9.999999747378752e-05,338
0.8292613625526428,0.5189206600189209,9.999999747378752e-05,339
0.8392045497894287,0.4966687560081482,9.999999747378752e-05,340
0.8295454382896423,0.495586097240448,9.999999747378752e-05,341
0.8286932110786438,0.518569827079773,9.999999747378752e-05,342
0.8363636136054993,0.4985557198524475,9.999999747378752e-05,343
0.8315340876579285,0.5142518877983093,9.999999747378752e-05,344
0.840056836605072,0.4682359993457794,9.999999747378752e-05,345
0.8295454382896423,0.4997360110282898,9.999999747378752e-05,346
0.8309659361839294,0.4975670576095581,9.999999747378752e-05,347
0.8315340876579285,0.49433162808418274,9.999999747378752e-05,348
0.8374999761581421,0.49841681122779846,9.999999747378752e-05,349
0.8380681872367859,0.5014715194702148,9.999999747378752e-05,350
0.8480113744735718,0.4610847532749176,9.999999747378752e-05,351
0.831250011920929,0.5028226375579834,9.999999747378752e-05,352
0.8480113744735718,0.45733869075775146,9.999999747378752e-05,353
0.840624988079071,0.49349379539489746,9.999999747378752e-05,354
0.8414772748947144,0.4744017422199249,9.999999747378752e-05,355
0.8369318246841431,0.48325565457344055,9.999999747378752e-05,356
0.8460227251052856,0.47304093837738037,9.999999747378752e-05,357
0.8428977131843567,0.47195562720298767,9.999999747378752e-05,358
0.8448863625526428,0.47867223620414734,9.999999747378752e-05,359
0.8451704382896423,0.4679291546344757,9.999999747378752e-05,360
0.8528409004211426,0.47115257382392883,9.999999747378752e-05,361
0.8434659242630005,0.4742862582206726,9.999999747378752e-05,362
0.8460227251052856,0.4691583216190338,9.999999747378752e-05,363
0.8511363863945007,0.4672868847846985,9.999999747378752e-05,364
0.8502840995788574,0.4640309810638428,9.999999747378752e-05,365
0.8465909361839294,0.45520320534706116,9.999999747378752e-05,366
0.8500000238418579,0.4628632366657257,9.999999747378752e-05,367
0.8457386493682861,0.45825907588005066,9.999999747378752e-05,368
0.8539772629737854,0.4481293857097626,9.999999747378752e-05,369
0.8465909361839294,0.4602019786834717,9.999999747378752e-05,370
0.8551136255264282,0.44586020708084106,9.999999747378752e-05,371
0.8446022868156433,0.4568515717983246,9.999999747378752e-05,372
0.8536931872367859,0.43738940358161926,9.999999747378752e-05,373
0.8471590876579285,0.4572664499282837,9.999999747378752e-05,374
0.8545454740524292,0.4466885030269623,9.999999747378752e-05,375
0.8573863506317139,0.41739341616630554,9.999999747378752e-05,376
0.8494318127632141,0.4567073583602905,9.999999747378752e-05,377
0.8539772629737854,0.42864975333213806,9.999999747378752e-05,378
0.8579545617103577,0.438791424036026,9.999999747378752e-05,379
0.8542613387107849,0.44121524691581726,9.999999747378752e-05,380
0.8559659123420715,0.4388868808746338,9.999999747378752e-05,381
0.8522727489471436,0.45559942722320557,9.999999747378752e-05,382
0.855681836605072,0.4330901801586151,9.999999747378752e-05,383
0.8568181991577148,0.434189110994339,9.999999747378752e-05,384
0.8619318008422852,0.4220013916492462,9.999999747378752e-05,385
0.863068163394928,0.4289943277835846,9.999999747378752e-05,386
0.8582386374473572,0.43417981266975403,9.999999747378752e-05,387
0.862500011920929,0.42267531156539917,9.999999747378752e-05,388
0.8607954382896423,0.4247118830680847,9.999999747378752e-05,389
0.8551136255264282,0.4515991508960724,9.999999747378752e-05,390
0.8690341114997864,0.41345492005348206,9.999999747378752e-05,391
0.8502840995788574,0.43598246574401855,9.999999747378752e-05,392
0.855681836605072,0.4342360496520996,9.999999747378752e-05,393
0.8727272748947144,0.4018037021160126,9.999999747378752e-05,394
0.8650568127632141,0.4183354675769806,9.999999747378752e-05,395
0.8741477131843567,0.40223053097724915,9.999999747378752e-05,396
0.8636363744735718,0.40274176001548767,9.999999747378752e-05,397
0.8599432110786438,0.4266911447048187,9.999999747378752e-05,398
0.8607954382896423,0.4302455186843872,9.999999747378752e-05,399
0.8676136136054993,0.41664019227027893,9.999999747378752e-05,400
0.8650568127632141,0.42288267612457275,9.999999747378752e-05,401
0.8693181872367859,0.4064882695674896,9.999999747378752e-05,402
0.8681818246841431,0.39448127150535583,9.999999747378752e-05,403
0.8644886612892151,0.41861972212791443,9.999999747378752e-05,404
0.8670454621315002,0.3974178433418274,9.999999747378752e-05,405
0.8727272748947144,0.38349851965904236,9.999999747378752e-05,406
0.8571022748947144,0.4084225594997406,9.999999747378752e-05,407
0.8701704740524292,0.40673407912254333,9.999999747378752e-05,408
0.8610795736312866,0.40368151664733887,9.999999747378752e-05,409
0.8599432110786438,0.4135928750038147,9.999999747378752e-05,410
0.8664772510528564,0.4139195382595062,9.999999747378752e-05,411
0.8693181872367859,0.38915175199508667,9.999999747378752e-05,412
0.878693163394928,0.3836425542831421,9.999999747378752e-05,413
0.8778409361839294,0.3904995918273926,9.999999747378752e-05,414
0.8687499761581421,0.39007672667503357,9.999999747378752e-05,415
0.875,0.3888300955295563,9.999999747378752e-05,416
0.8789772987365723,0.3704361617565155,9.999999747378752e-05,417
0.8792613744735718,0.37521764636039734,9.999999747378752e-05,418
0.8590909242630005,0.40082669258117676,9.999999747378752e-05,419
0.8764204382896423,0.38557225465774536,9.999999747378752e-05,420
0.8818181753158569,0.3748764097690582,9.999999747378752e-05,421
0.8732954263687134,0.37090638279914856,9.999999747378752e-05,422
0.8681818246841431,0.3845244348049164,9.999999747378752e-05,423
0.8701704740524292,0.3860771954059601,9.999999747378752e-05,424
0.8747159242630005,0.3780032992362976,9.999999747378752e-05,425
0.8690341114997864,0.3783540427684784,9.999999747378752e-05,426
0.8803977370262146,0.36511602997779846,9.999999747378752e-05,427
0.878693163394928,0.37984713912010193,9.999999747378752e-05,428
0.8755682110786438,0.38109883666038513,9.999999747378752e-05,429
0.8732954263687134,0.3851563334465027,9.999999747378752e-05,430
0.8755682110786438,0.36637789011001587,9.999999747378752e-05,431
0.8775568008422852,0.36713793873786926,9.999999747378752e-05,432
0.8747159242630005,0.37400421500205994,9.999999747378752e-05,433
0.8860795497894287,0.36433976888656616,9.999999747378752e-05,434
0.878693163394928,0.3590535819530487,9.999999747378752e-05,435
0.8735795617103577,0.3733628988265991,9.999999747378752e-05,436
0.8798295259475708,0.37038612365722656,9.999999747378752e-05,437
0.8744317889213562,0.3714630603790283,9.999999747378752e-05,438
0.8792613744735718,0.37029269337654114,9.999999747378752e-05,439
0.8840909004211426,0.35961517691612244,9.999999747378752e-05,440
0.8801136612892151,0.35930773615837097,9.999999747378752e-05,441
0.8806818127632141,0.368943452835083,9.999999747378752e-05,442
0.8784090876579285,0.3683050572872162,9.999999747378752e-05,443
0.8838068246841431,0.36318597197532654,9.999999747378752e-05,444
0.8826704621315002,0.36221444606781006,9.999999747378752e-05,445
0.8883522748947144,0.3657030761241913,9.999999747378752e-05,446
0.8855113387107849,0.3673244118690491,9.999999747378752e-05,447
0.8946022987365723,0.3524693548679352,9.999999747378752e-05,448
0.8883522748947144,0.3487645089626312,9.999999747378752e-05,449
0.8772727251052856,0.36400285363197327,9.999999747378752e-05,450
0.8843749761581421,0.34788739681243896,9.999999747378752e-05,451
0.886931836605072,0.34389185905456543,9.999999747378752e-05,452
0.894318163394928,0.3345569670200348,9.999999747378752e-05,453
0.8806818127632141,0.352897584438324,9.999999747378752e-05,454
