accuracy,loss,val_accuracy,val_loss,learning_rate,epoch
0.051988635212183,3.25899600982666,0.05000000074505806,3.0049493312835693,0.0010000000474974513,1
0.06051136180758476,3.1619434356689453,0.05000000074505806,3.0203027725219727,0.0010000000474974513,2
0.0730113610625267,3.1187586784362793,0.04545454680919647,3.0202443599700928,0.0010000000474974513,3
0.07727272808551788,3.0909526348114014,0.05000000074505806,3.0218241214752197,0.0010000000474974513,4
0.08068181574344635,3.041897773742676,0.05681818351149559,3.0452723503112793,0.0010000000474974513,5
0.10340908914804459,2.9641354084014893,0.059090908616781235,3.060249090194702,0.0010000000474974513,6
0.12045454233884811,2.9050397872924805,0.052272725850343704,3.09074068069458,0.0010000000474974513,7
0.14318181574344635,2.8276355266571045,0.07045454531908035,3.0631070137023926,0.0010000000474974513,8
0.1769886314868927,2.7007052898406982,0.07727272808551788,3.0444986820220947,0.0010000000474974513,9
0.2082386314868927,2.5881402492523193,0.06363636255264282,2.9977638721466064,0.0010000000474974513,10
0.24232955276966095,2.4949004650115967,0.1409090906381607,2.7789041996002197,0.0010000000474974513,11
0.27897727489471436,2.345949411392212,0.19545455276966095,2.5449185371398926,0.0010000000474974513,12
0.3164772689342499,2.2305867671966553,0.29318180680274963,2.3923583030700684,0.0010000000474974513,13
0.3636363744735718,2.0974624156951904,0.3113636374473572,2.2453150749206543,0.0010000000474974513,14
0.4014204442501068,1.9737440347671509,0.3704545497894287,2.1262996196746826,0.0010000000474974513,15
0.44943180680274963,1.8312548398971558,0.39318183064460754,2.0027120113372803,0.0010000000474974513,16
0.5093749761581421,1.685778021812439,0.4204545319080353,1.891646385192871,0.0010000000474974513,17
0.5443181991577148,1.587941288948059,0.4681818187236786,1.8130704164505005,0.0010000000474974513,18
0.5957386493682861,1.446999430656433,0.47045454382896423,1.7697473764419556,0.0010000000474974513,19
0.6394886374473572,1.3171062469482422,0.39772728085517883,1.9337819814682007,0.0010000000474974513,20
0.6948863863945007,1.2067235708236694,0.5568181872367859,1.570220708847046,0.0010000000474974513,21
0.7417613863945007,1.0760133266448975,0.5409091114997864,1.5589908361434937,0.0010000000474974513,22
0.7767045497894287,0.991018533706665,0.5863636136054993,1.4534385204315186,0.0010000000474974513,23
0.8142045736312866,0.8811485767364502,0.5886363387107849,1.4255975484848022,0.0010000000474974513,24
0.8386363387107849,0.8012652397155762,0.5704545378684998,1.411125898361206,0.0010000000474974513,25
0.8676136136054993,0.7113063335418701,0.6000000238418579,1.3405101299285889,0.0010000000474974513,26
0.8855113387107849,0.6580769419670105,0.6022727489471436,1.3284177780151367,0.0010000000474974513,27
0.9167613387107849,0.5748283863067627,0.5977272987365723,1.3358778953552246,0.0010000000474974513,28
0.9377840757369995,0.5112317204475403,0.6068181991577148,1.2930495738983154,0.0010000000474974513,29
0.9505681991577148,0.4548792839050293,0.6068181991577148,1.2681468725204468,0.0010000000474974513,30
0.9644886255264282,0.41019800305366516,0.6295454502105713,1.2243409156799316,0.0010000000474974513,31
0.9721590876579285,0.34837692975997925,0.6136363744735718,1.2294727563858032,0.0010000000474974513,32
0.9764204621315002,0.33065328001976013,0.6159090995788574,1.2418287992477417,0.0010000000474974513,33
0.9744318127632141,0.3138276934623718,0.6431818008422852,1.2063928842544556,0.0010000000474974513,34
0.9826704263687134,0.26777294278144836,0.6363636255264282,1.1742064952850342,0.0010000000474974513,35
0.9866477251052856,0.25593921542167664,0.6227272748947144,1.1652960777282715,0.0010000000474974513,36
0.9886363744735718,0.22198419272899628,0.6295454502105713,1.1515742540359497,0.0010000000474974513,37
0.996874988079071,0.19142097234725952,0.625,1.1540896892547607,0.0010000000474974513,38
0.9948863387107849,0.17430637776851654,0.6295454502105713,1.134231448173523,0.0010000000474974513,39
0.9971590638160706,0.1562238484621048,0.6386363506317139,1.1288421154022217,0.0010000000474974513,40
0.9971590638160706,0.15362581610679626,0.6340909004211426,1.1348952054977417,0.0010000000474974513,41
0.9946022629737854,0.14843112230300903,0.6340909004211426,1.1153895854949951,0.0010000000474974513,42
0.9982954263687134,0.1186356320977211,0.6431818008422852,1.116275668144226,0.0010000000474974513,43
0.996306836605072,0.12450091540813446,0.6386363506317139,1.1078362464904785,0.0010000000474974513,44
0.9994317889213562,0.10476361215114594,0.6363636255264282,1.1303924322128296,0.0010000000474974513,45
0.9988636374473572,0.10349463671445847,0.6295454502105713,1.1125977039337158,0.0010000000474974513,46
0.996874988079071,0.10491476953029633,0.6295454502105713,1.1052665710449219,0.0010000000474974513,47
0.9974431991577148,0.09969577193260193,0.6409090757369995,1.099374532699585,0.0010000000474974513,48
0.9985795617103577,0.10106310993432999,0.6295454502105713,1.1112772226333618,0.0010000000474974513,49
0.9991477131843567,0.08494973927736282,0.6431818008422852,1.107824683189392,0.0010000000474974513,50
