accuracy,loss,val_accuracy,val_loss,learning_rate,epoch
0.09460227191448212,2.9986214637756348,0.08409091085195541,3.0018129348754883,9.999999747378752e-06,25
0.09744317829608917,2.989614963531494,0.08181817829608917,2.999133348464966,9.999999747378752e-06,26
0.09005682170391083,3.005155086517334,0.09090909361839294,3.01468563079834,9.999999747378752e-06,27
0.10000000149011612,2.963697671890259,0.08636363595724106,2.9888434410095215,9.999999747378752e-06,28
0.11221590638160706,2.951141357421875,0.09545454382896423,3.015259027481079,9.999999747378752e-06,29
0.10198863595724106,2.962352991104126,0.09772727638483047,2.9802048206329346,9.999999747378752e-06,30
0.11249999701976776,2.9330251216888428,0.10454545170068741,2.9503185749053955,9.999999747378752e-06,31
0.10170454531908035,2.9464545249938965,0.09318181872367859,2.972423553466797,9.999999747378752e-06,32
0.11363636702299118,2.917328119277954,0.09318181872367859,2.9508328437805176,9.999999747378752e-06,33
0.1198863610625267,2.905803918838501,0.12272727489471436,2.918715000152588,9.999999747378752e-06,34
0.11619318276643753,2.8856313228607178,0.09545454382896423,2.9631714820861816,9.999999747378752e-06,35
0.1247159093618393,2.879509925842285,0.10227272659540176,2.9546456336975098,9.999999747378752e-06,36
0.12613636255264282,2.8813538551330566,0.08181817829608917,2.957920789718628,9.999999747378752e-06,37
0.12784090638160706,2.8531744480133057,0.09318181872367859,2.9238200187683105,9.999999747378752e-06,38
0.1352272778749466,2.8364109992980957,0.09318181872367859,2.9451425075531006,9.999999747378752e-06,39
0.135795459151268,2.8316874504089355,0.11590909212827682,2.938203811645508,9.999999747378752e-06,40
0.14261363446712494,2.813396692276001,0.1090909093618393,2.9455833435058594,9.999999747378752e-06,41
0.1457386314868927,2.81477427482605,0.13636364042758942,2.876863718032837,9.999999747378752e-06,42
0.151420459151268,2.810129165649414,0.1295454502105713,2.8643598556518555,9.999999747378752e-06,43
0.15312500298023224,2.7721164226531982,0.125,2.880089044570923,9.999999747378752e-06,44
0.1661931872367859,2.7623438835144043,0.125,2.8562262058258057,9.999999747378752e-06,45
0.16022726893424988,2.7692532539367676,0.1090909093618393,2.885714530944824,9.999999747378752e-06,46
0.16392044723033905,2.7449615001678467,0.1295454502105713,2.871363401412964,9.999999747378752e-06,47
0.15852272510528564,2.745471239089966,0.1409090906381607,2.8736534118652344,9.999999747378752e-06,48
0.16392044723033905,2.7118117809295654,0.15000000596046448,2.865072011947632,9.999999747378752e-06,49
0.1775568127632141,2.719667434692383,0.15227273106575012,2.8229331970214844,9.999999747378752e-06,50
0.18551136553287506,2.679948329925537,0.14318181574344635,2.8049161434173584,9.999999747378752e-06,51
0.18579545617103577,2.672276735305786,0.13863636553287506,2.7844696044921875,9.999999747378752e-06,52
0.18835227191448212,2.6707170009613037,0.17499999701976776,2.7959954738616943,9.999999747378752e-06,53
0.19715909659862518,2.6236672401428223,0.14318181574344635,2.792396306991577,9.999999747378752e-06,54
0.21278409659862518,2.614834785461426,0.13863636553287506,2.7860751152038574,9.999999747378752e-06,55
0.1980113685131073,2.6136202812194824,0.14772726595401764,2.820985794067383,9.999999747378752e-06,56
0.21647727489471436,2.5955612659454346,0.17499999701976776,2.7505574226379395,9.999999747378752e-06,57
0.21704545617103577,2.571357011795044,0.1613636314868927,2.7913832664489746,9.999999747378752e-06,58
0.21136364340782166,2.590256452560425,0.1772727221250534,2.749384641647339,9.999999747378752e-06,59
0.22215908765792847,2.550638198852539,0.17045454680919647,2.7805984020233154,9.999999747378752e-06,60
0.23096591234207153,2.546933174133301,0.1568181812763214,2.762566328048706,9.999999747378752e-06,61
0.23835226893424988,2.507473945617676,0.16818182170391083,2.7211318016052246,9.999999747378752e-06,62
0.24062499403953552,2.5045430660247803,0.1772727221250534,2.759350061416626,9.999999747378752e-06,63
0.24403409659862518,2.48675537109375,0.16590909659862518,2.727461338043213,9.999999747378752e-06,64
0.259659081697464,2.475667715072632,0.17045454680919647,2.7319796085357666,9.999999747378752e-06,65
0.24176135659217834,2.4720206260681152,0.17272727191448212,2.7253360748291016,9.999999747378752e-06,66
0.2553977370262146,2.4513039588928223,0.17272727191448212,2.7037746906280518,9.999999747378752e-06,67
0.27869316935539246,2.410471200942993,0.19090908765792847,2.6975278854370117,9.999999747378752e-06,68
0.2855113744735718,2.3918981552124023,0.19090908765792847,2.6920900344848633,9.999999747378752e-06,69
0.2977272868156433,2.358619213104248,0.17499999701976776,2.6733970642089844,9.999999747378752e-06,70
0.30028408765792847,2.3446855545043945,0.18636363744735718,2.6748435497283936,9.999999747378752e-06,71
0.2977272868156433,2.339165687561035,0.20000000298023224,2.6595911979675293,9.999999747378752e-06,72
0.3076704442501068,2.326766014099121,0.23181818425655365,2.648857593536377,9.999999747378752e-06,73
0.32073864340782166,2.3004872798919678,0.18636363744735718,2.6553525924682617,9.999999747378752e-06,74
0.3272727131843567,2.276925563812256,0.20681817829608917,2.648383617401123,9.999999747378752e-06,75
0.3372159004211426,2.268120765686035,0.21136364340782166,2.6266167163848877,9.999999747378752e-06,76
0.32073864340782166,2.2666282653808594,0.22272726893424988,2.6188266277313232,9.999999747378752e-06,77
0.3338068127632141,2.2384583950042725,0.24090908467769623,2.587949752807617,9.999999747378752e-06,78
0.3585227131843567,2.204407215118408,0.19090908765792847,2.618584632873535,9.999999747378752e-06,79
0.3735795319080353,2.1711151599884033,0.1977272778749466,2.577772855758667,9.999999747378752e-06,80
0.369034081697464,2.1598966121673584,0.2181818187236786,2.5701212882995605,9.999999747378752e-06,81
0.3857954442501068,2.1564455032348633,0.23636363446712494,2.5629184246063232,9.999999747378752e-06,82
0.390625,2.12711501121521,0.24772727489471436,2.5720174312591553,9.999999747378752e-06,83
0.4164772629737854,2.0737733840942383,0.23181818425655365,2.5600016117095947,9.999999747378752e-06,84
0.40369316935539246,2.0777828693389893,0.229545459151268,2.5591704845428467,9.999999747378752e-06,85
0.41448864340782166,2.0545239448547363,0.20909090340137482,2.579101085662842,9.999999747378752e-06,86
0.43409091234207153,2.032407760620117,0.2545454502105713,2.543347120285034,9.999999747378752e-06,87
0.42869317531585693,2.0179388523101807,0.21590909361839294,2.542048692703247,9.999999747378752e-06,88
0.4440340995788574,1.9845091104507446,0.2136363685131073,2.544506311416626,9.999999747378752e-06,89
0.46164771914482117,1.9656957387924194,0.2704545557498932,2.523285388946533,9.999999747378752e-06,90
0.45539772510528564,1.9504354000091553,0.2750000059604645,2.5133299827575684,9.999999747378752e-06,91
0.48124998807907104,1.8998348712921143,0.2454545497894287,2.508148193359375,9.999999747378752e-06,92
0.5102272629737854,1.8691203594207764,0.2454545497894287,2.5151076316833496,9.999999747378752e-06,93
0.503125011920929,1.867111086845398,0.2590909004211426,2.4823272228240967,9.999999747378752e-06,94
0.5232954621315002,1.8338242769241333,0.23863635957241058,2.5354251861572266,9.999999747378752e-06,95
0.5269886255264282,1.820919156074524,0.24318182468414307,2.5023255348205566,9.999999747378752e-06,96
0.5332386493682861,1.8016630411148071,0.2590909004211426,2.4867210388183594,9.999999747378752e-06,97
0.5446022748947144,1.775369644165039,0.24318182468414307,2.471254348754883,9.999999747378752e-06,98
0.5636363625526428,1.7507003545761108,0.2659091055393219,2.470937490463257,9.999999747378752e-06,99
0.5789772868156433,1.7214314937591553,0.2545454502105713,2.481137990951538,9.999999747378752e-06,100
